Betamv, Betapv,V,Rs,Rv,P
0.24,0.39 ,0.951293, 0.0265912,0.0221162,0.0487074
0.25,0.39 ,0.951076, 0.0266031,0.0223208,0.0489239
0.26,0.39 ,0.950848, 0.0266151,0.0225366,0.0491517
0.27,0.39 ,0.950608, 0.0266272,0.0227647,0.0493919
0.28,0.39 ,0.950355, 0.0266394,0.023006,0.0496454
0.29,0.39 ,0.950087, 0.0266516,0.0232618,0.0499134
0.3,0.39 ,0.949803, 0.0266639,0.0235332,0.0501971
0.31,0.39 ,0.949502, 0.0266763,0.0238218,0.0504981
0.32,0.39 ,0.949182, 0.0266887,0.0241291,0.0508178
0.33,0.39 ,0.948842, 0.0267012,0.024457,0.0511582
0.34,0.39 ,0.948479, 0.0267138,0.0248075,0.0515213
0.35,0.39 ,0.948091, 0.0267265,0.0251829,0.0519094
0.36,0.39 ,0.947675, 0.0267392,0.0255859,0.0523251
0.37,0.39 ,0.947228, 0.026752,0.0260196,0.0527716
0.38,0.39 ,0.946748, 0.0267648,0.0264874,0.0532522
0.39,0.39 ,0.946229, 0.0267778,0.0269934,0.0537711
0.4,0.39 ,0.945667, 0.0267908,0.0275422,0.054333
0.41,0.39 ,0.945057, 0.0268039,0.0281393,0.0549432
0.42,0.39 ,0.944392, 0.026817,0.0287911,0.0556082
0.43,0.39 ,0.943665, 0.0268302,0.0295052,0.0563355
0.44,0.39 ,0.942866, 0.0268436,0.0302905,0.057134
0.45,0.39 ,0.941985, 0.0268569,0.0311576,0.0580145
0.46,0.39 ,0.94101, 0.0268704,0.0321194,0.0589898
0.47,0.39 ,0.939925, 0.0268839,0.0331915,0.0600754
0.48,0.39 ,0.93871, 0.0268975,0.0343927,0.0612902
0.49,0.39 ,0.937342, 0.0269112,0.0357464,0.0626576
0.5,0.39 ,0.935794, 0.026925,0.0372813,0.0642063
0.51,0.39 ,0.934028, 0.0269389,0.0390335,0.0659724
0.52,0.39 ,0.931999, 0.0269528,0.0410482,0.068001
0.53,0.39 ,0.929651, 0.0269668,0.0433826,0.0703494
0.54,0.39 ,0.92691, 0.0269809,0.0461094,0.0730903
0.55,0.39 ,0.923683, 0.0269951,0.0493215,0.0763166
0.56,0.39 ,0.919854, 0.0270093,0.0531368,0.0801461
0.57,0.39 ,0.915273, 0.0270236,0.0577037,0.0847274
0.58,0.39 ,0.909757, 0.0270381,0.0632047,0.0902428
0.59,0.39 ,0.903093, 0.0270526,0.0698549,0.0969075
0.6,0.39 ,0.895044, 0.0270672,0.0778893,0.104956
0.61,0.39 ,0.885386, 0.0270818,0.0875324,0.114614
0.62,0.39 ,0.873955, 0.0270966,0.0989486,0.126045
0.63,0.39 ,0.860702, 0.0271114,0.112187,0.139298
0.64,0.39 ,0.845729, 0.0271264,0.127145,0.154271
0.65,0.39 ,0.829275, 0.0271414,0.143583,0.170725
0.66,0.39 ,0.811669, 0.0271565,0.161175,0.188331
0.67,0.39 ,0.793256, 0.0271717,0.179572,0.206744
0.68,0.39 ,0.774357, 0.027187,0.198456,0.225643
0.69,0.39 ,0.755237, 0.0272024,0.217561,0.244763
0.7,0.39 ,0.736102, 0.0272179,0.23668,0.263898
0.71,0.39 ,0.717106, 0.0272334,0.25566,0.282894
0.72,0.39 ,0.698362, 0.0272491,0.274389,0.301638
0.73,0.39 ,0.679948, 0.0272648,0.292787,0.320052
0.74,0.39 ,0.661916, 0.0272807,0.310803,0.338084
0.75,0.39 ,0.644304, 0.0272966,0.3284,0.355696
0.76,0.39 ,0.627131, 0.0273126,0.345556,0.372869
0.77,0.39 ,0.610411, 0.0273288,0.362261,0.389589
0.78,0.39 ,0.594147, 0.027345,0.378508,0.405853
0.79,0.39 ,0.57834, 0.0273613,0.394299,0.42166
0.8,0.39 ,0.562984, 0.0273778,0.409638,0.437016
0.81,0.39 ,0.548075, 0.0273943,0.424531,0.451925
0.82,0.39 ,0.533602, 0.0274109,0.438987,0.466398
0.83,0.39 ,0.519556, 0.0274276,0.453017,0.480444
0.84,0.39 ,0.505925, 0.0274444,0.466631,0.494075
0.85,0.39 ,0.492699, 0.0274614,0.47984,0.507301
0.86,0.39 ,0.479865, 0.0274784,0.492656,0.520135
0.87,0.39 ,0.467413, 0.0274955,0.505092,0.532587
0.88,0.39 ,0.455329, 0.0275127,0.517158,0.544671
0.89,0.39 ,0.443603, 0.0275301,0.528867,0.556397
0.9,0.39 ,0.432222, 0.0275475,0.540231,0.567778
0.91,0.39 ,0.421176, 0.0275651,0.551259,0.578824
0.92,0.39 ,0.410453, 0.0275827,0.561965,0.589547
0.93,0.39 ,0.400043, 0.0276005,0.572357,0.599957
0.94,0.39 ,0.389935, 0.0276184,0.582447,0.610065
0.95,0.39 ,0.380119, 0.0276363,0.592245,0.619881
0.96,0.39 ,0.370585, 0.0276544,0.60176,0.629415
0.97,0.39 ,0.361325, 0.0276726,0.611003,0.638675
0.98,0.39 ,0.352328, 0.0276909,0.619981,0.647672
0.99,0.39 ,0.343586, 0.0277094,0.628704,0.656414
1,0.39 ,0.335091, 0.0277279,0.637181,0.664909
0,0.4 ,0.953313, 0.0263831,0.0203035,0.0466866
0.01,0.4 ,0.953229, 0.0263936,0.0203773,0.0467709
0.02,0.4 ,0.953142, 0.0264042,0.0204536,0.0468578
0.03,0.4 ,0.953052, 0.0264148,0.0205328,0.0469475
0.04,0.4 ,0.95296, 0.0264254,0.0206147,0.0470402
0.05,0.4 ,0.952864, 0.0264362,0.0206998,0.0471359
0.06,0.4 ,0.952765, 0.026447,0.0207879,0.0472349
0.07,0.4 ,0.952663, 0.0264578,0.0208795,0.0473373
0.08,0.4 ,0.952557, 0.0264687,0.0209746,0.0474433
0.09,0.4 ,0.952447, 0.0264797,0.0210734,0.0475531
0.1,0.4 ,0.952333, 0.0264907,0.0211762,0.0476669
0.11,0.4 ,0.952215, 0.0265018,0.0212831,0.0477849
0.12,0.4 ,0.952093, 0.0265129,0.0213945,0.0479074
0.13,0.4 ,0.951965, 0.0265241,0.0215106,0.0480347
0.14,0.4 ,0.951833, 0.0265354,0.0216316,0.048167
0.15,0.4 ,0.951695, 0.0265467,0.021758,0.0483047
0.16,0.4 ,0.951552, 0.0265581,0.0218899,0.048448
0.17,0.4 ,0.951403, 0.0265695,0.0220279,0.0485974
0.18,0.4 ,0.951247, 0.026581,0.0221722,0.0487533
0.19,0.4 ,0.951084, 0.0265926,0.0223234,0.048916
0.2,0.4 ,0.950914, 0.0266042,0.0224819,0.0490861
0.21,0.4 ,0.950736, 0.0266159,0.0226482,0.0492641
0.22,0.4 ,0.950549, 0.0266277,0.0228228,0.0494505
0.23,0.4 ,0.950354, 0.0266395,0.0230065,0.049646
0.24,0.4 ,0.950149, 0.0266514,0.0231998,0.0498512
0.25,0.4 ,0.949933, 0.0266634,0.0234036,0.050067
0.26,0.4 ,0.949706, 0.0266754,0.0236186,0.050294
0.27,0.4 ,0.949467, 0.0266875,0.0238459,0.0505334
0.28,0.4 ,0.949214, 0.0266996,0.0240864,0.050786
0.29,0.4 ,0.948947, 0.0267119,0.0243412,0.0510531
0.3,0.4 ,0.948664, 0.0267242,0.0246116,0.0513358
0.31,0.4 ,0.948364, 0.0267365,0.0248992,0.0516357
0.32,0.4 ,0.948046, 0.0267489,0.0252053,0.0519543
0.33,0.4 ,0.947707, 0.0267614,0.025532,0.0522934
0.34,0.4 ,0.947345, 0.026774,0.0258811,0.0526551
0.35,0.4 ,0.946958, 0.0267866,0.0262551,0.0530418
0.36,0.4 ,0.946544, 0.0267994,0.0266565,0.0534559
0.37,0.4 ,0.946099, 0.0268121,0.0270885,0.0539006
0.38,0.4 ,0.945621, 0.026825,0.0275543,0.0543793
0.39,0.4 ,0.945104, 0.0268379,0.0280582,0.0548961
0.4,0.4 ,0.944544, 0.0268509,0.0286046,0.0554555
0.41,0.4 ,0.943937, 0.026864,0.0291991,0.056063
0.42,0.4 ,0.943275, 0.0268771,0.0298479,0.056725
0.43,0.4 ,0.942551, 0.0268904,0.0305585,0.0574488
0.44,0.4 ,0.941757, 0.0269037,0.0313398,0.0582434
0.45,0.4 ,0.940881, 0.026917,0.0322023,0.0591193
0.46,0.4 ,0.939911, 0.0269305,0.0331588,0.0600892
0.47,0.4 ,0.938831, 0.026944,0.0342245,0.0611685
0.48,0.4 ,0.937624, 0.0269576,0.0354182,0.0623758
0.49,0.4 ,0.936266, 0.0269713,0.036763,0.0637342
0.5,0.4 ,0.934728, 0.026985,0.038287,0.0652721
0.51,0.4 ,0.932975, 0.0269989,0.0400259,0.0670248
0.52,0.4 ,0.930963, 0.0270128,0.0420242,0.069037
0.53,0.4 ,0.928635, 0.0270268,0.044338,0.0713648
0.54,0.4 ,0.92592, 0.0270409,0.047039,0.0740799
0.55,0.4 ,0.922727, 0.027055,0.0502182,0.0772732
0.56,0.4 ,0.918939, 0.0270693,0.0539913,0.0810605
0.57,0.4 ,0.914412, 0.0270836,0.0585039,0.0855875
0.58,0.4 ,0.908967, 0.027098,0.0639355,0.0910335
0.59,0.4 ,0.90239, 0.0271125,0.0704976,0.0976101
0.6,0.4 ,0.89445, 0.0271271,0.078423,0.10555
0.61,0.4 ,0.884922, 0.0271418,0.0879361,0.115078
0.62,0.4 ,0.873638, 0.0271565,0.0992052,0.126362
0.63,0.4 ,0.860541, 0.0271713,0.112288,0.139459
0.64,0.4 ,0.845721, 0.0271863,0.127093,0.154279
0.65,0.4 ,0.829408, 0.0272013,0.143391,0.170592
0.66,0.4 ,0.811922, 0.0272164,0.160862,0.188078
0.67,0.4 ,0.793609, 0.0272316,0.17916,0.206391
0.68,0.4 ,0.774788, 0.0272469,0.197965,0.225212
0.69,0.4 ,0.755729, 0.0272622,0.217009,0.244271
0.7,0.4 ,0.736639, 0.0272777,0.236083,0.263361
0.71,0.4 ,0.717678, 0.0272932,0.255029,0.282322
0.72,0.4 ,0.698958, 0.0273089,0.273733,0.301042
0.73,0.4 ,0.680561, 0.0273246,0.292115,0.319439
0.74,0.4 ,0.662541, 0.0273405,0.310119,0.337459
0.75,0.4 ,0.644935, 0.0273564,0.327709,0.355065
0.76,0.4 ,0.627766, 0.0273724,0.344862,0.372234
0.77,0.4 ,0.611046, 0.0273885,0.361565,0.388954
0.78,0.4 ,0.594781, 0.0274047,0.377814,0.405219
0.79,0.4 ,0.578971, 0.027421,0.393608,0.421029
0.8,0.4 ,0.563611, 0.0274375,0.408951,0.436389
0.81,0.4 ,0.548696, 0.027454,0.42385,0.451304
0.82,0.4 ,0.534216, 0.0274706,0.438313,0.465784
0.83,0.4 ,0.520163, 0.0274873,0.45235,0.479837
0.84,0.4 ,0.506525, 0.0275041,0.465971,0.493475
0.85,0.4 ,0.493291, 0.027521,0.479188,0.506709
0.86,0.4 ,0.480449, 0.027538,0.492013,0.519551
0.87,0.4 ,0.467987, 0.0275551,0.504458,0.532013
0.88,0.4 ,0.455895, 0.0275723,0.516533,0.544105
0.89,0.4 ,0.444159, 0.0275897,0.528251,0.555841
0.9,0.4 ,0.43277, 0.0276071,0.539623,0.56723
0.91,0.4 ,0.421714, 0.0276246,0.550661,0.578286
0.92,0.4 ,0.410982, 0.0276423,0.561376,0.589018
0.93,0.4 ,0.400563, 0.02766,0.571777,0.599437
0.94,0.4 ,0.390446, 0.0276779,0.581876,0.609554
0.95,0.4 ,0.380621, 0.0276958,0.591683,0.619379
0.96,0.4 ,0.371078, 0.0277139,0.601208,0.628922
0.97,0.4 ,0.361809, 0.0277321,0.610459,0.638191
0.98,0.4 ,0.352804, 0.0277504,0.619446,0.647196
0.99,0.4 ,0.344053, 0.0277688,0.628178,0.655947
1,0.4 ,0.335549, 0.0277873,0.636663,0.664451
0,0.41 ,0.952079, 0.0264439,0.021477,0.047921
0.01,0.41 ,0.951995, 0.0264544,0.0215504,0.0480049
0.02,0.41 ,0.951909, 0.026465,0.0216265,0.0480915
0.03,0.41 ,0.951819, 0.0264756,0.0217052,0.0481808
0.04,0.41 ,0.951727, 0.0264863,0.0217868,0.0482731
0.05,0.41 ,0.951632, 0.026497,0.0218714,0.0483684
0.06,0.41 ,0.951533, 0.0265078,0.0219592,0.048467
0.07,0.41 ,0.951431, 0.0265186,0.0220503,0.048569
0.08,0.41 ,0.951325, 0.0265295,0.022145,0.0486745
0.09,0.41 ,0.951216, 0.0265405,0.0222434,0.0487839
0.1,0.41 ,0.951103, 0.0265515,0.0223457,0.0488972
0.11,0.41 ,0.950985, 0.0265626,0.0224522,0.0490148
0.12,0.41 ,0.950863, 0.0265737,0.0225631,0.0491368
0.13,0.41 ,0.950736, 0.0265849,0.0226787,0.0492636
0.14,0.41 ,0.950605, 0.0265962,0.0227992,0.0493954
0.15,0.41 ,0.950468, 0.0266075,0.022925,0.0495325
0.16,0.41 ,0.950325, 0.0266188,0.0230564,0.0496753
0.17,0.41 ,0.950176, 0.0266303,0.0231938,0.0498241
0.18,0.41 ,0.950021, 0.0266418,0.0233376,0.0499794
0.19,0.41 ,0.949859, 0.0266533,0.0234881,0.0501415
0.2,0.41 ,0.949689, 0.026665,0.0236459,0.0503109
0.21,0.41 ,0.949512, 0.0266767,0.0238116,0.0504882
0.22,0.41 ,0.949326, 0.0266884,0.0239855,0.0506739
0.23,0.41 ,0.949131, 0.0267002,0.0241684,0.0508687
0.24,0.41 ,0.948927, 0.0267121,0.024361,0.0510731
0.25,0.41 ,0.948712, 0.0267241,0.024564,0.051288
0.26,0.41 ,0.948486, 0.0267361,0.0247782,0.0515142
0.27,0.41 ,0.948247, 0.0267482,0.0250045,0.0517527
0.28,0.41 ,0.947996, 0.0267603,0.025244,0.0520043
0.29,0.41 ,0.94773, 0.0267725,0.0254978,0.0522703
0.3,0.41 ,0.947448, 0.0267848,0.0257672,0.052552
0.31,0.41 ,0.947149, 0.0267971,0.0260535,0.0528507
0.32,0.41 ,0.946832, 0.0268096,0.0263585,0.053168
0.33,0.41 ,0.946494, 0.0268221,0.0266838,0.0535058
0.34,0.41 ,0.946134, 0.0268346,0.0270315,0.0538661
0.35,0.41 ,0.945749, 0.0268472,0.0274039,0.0542511
0.36,0.41 ,0.945336, 0.0268599,0.0278036,0.0546635
0.37,0.41 ,0.944894, 0.0268727,0.0282336,0.0551063
0.38,0.41 ,0.944417, 0.0268856,0.0286974,0.055583
0.39,0.41 ,0.943903, 0.0268985,0.029199,0.0560974
0.4,0.41 ,0.943346, 0.0269115,0.0297428,0.0566543
0.41,0.41 ,0.942741, 0.0269245,0.0303344,0.0572589
0.42,0.41 ,0.942082, 0.0269377,0.03098,0.0579176
0.43,0.41 ,0.941362, 0.0269509,0.0316869,0.0586378
0.44,0.41 ,0.940572, 0.0269642,0.032464,0.0594281
0.45,0.41 ,0.939701, 0.0269775,0.0333216,0.0602991
0.46,0.41 ,0.938737, 0.026991,0.0342724,0.0612634
0.47,0.41 ,0.937664, 0.0270045,0.0353315,0.062336
0.48,0.41 ,0.936465, 0.0270181,0.0365173,0.0635354
0.49,0.41 ,0.935116, 0.0270317,0.0378526,0.0648843
0.5,0.41 ,0.933589, 0.0270455,0.0393652,0.0664107
0.51,0.41 ,0.931851, 0.0270593,0.0410902,0.0681495
0.52,0.41 ,0.929856, 0.0270732,0.0430712,0.0701444
0.53,0.41 ,0.927549, 0.0270872,0.0453635,0.0724507
0.54,0.41 ,0.924861, 0.0271013,0.0480374,0.0751387
0.55,0.41 ,0.921702, 0.0271154,0.0511821,0.0782976
0.56,0.41 ,0.917959, 0.0271297,0.0549112,0.0820409
0.57,0.41 ,0.913489, 0.027144,0.0593673,0.0865113
0.58,0.41 ,0.908115, 0.0271584,0.0647264,0.0918848
0.59,0.41 ,0.90163, 0.0271729,0.0711967,0.0983696
0.6,0.41 ,0.893804, 0.0271874,0.0790081,0.106196
0.61,0.41 ,0.884413, 0.0272021,0.0883848,0.115587
0.62,0.41 ,0.873284, 0.0272168,0.0994992,0.126716
0.63,0.41 ,0.860351, 0.0272317,0.112417,0.139649
0.64,0.41 ,0.845694, 0.0272466,0.12706,0.154306
0.65,0.41 ,0.829531, 0.0272616,0.143208,0.170469
0.66,0.41 ,0.812175, 0.0272767,0.160548,0.187825
0.67,0.41 ,0.793969, 0.0272918,0.178739,0.206031
0.68,0.41 ,0.775234, 0.0273071,0.197459,0.224766
0.69,0.41 ,0.75624, 0.0273225,0.216437,0.24376
0.7,0.41 ,0.737201, 0.0273379,0.235461,0.262799
0.71,0.41 ,0.718276, 0.0273535,0.25437,0.281724
0.72,0.41 ,0.699583, 0.0273691,0.273048,0.300417
0.73,0.41 ,0.681205, 0.0273848,0.29141,0.318795
0.74,0.41 ,0.663198, 0.0274006,0.309402,0.336802
0.75,0.41 ,0.6456, 0.0274166,0.326984,0.3544
0.76,0.41 ,0.628435, 0.0274326,0.344133,0.371565
0.77,0.41 ,0.611716, 0.0274487,0.360835,0.388284
0.78,0.41 ,0.59545, 0.0274649,0.377085,0.40455
0.79,0.41 ,0.579636, 0.0274812,0.392883,0.420364
0.8,0.41 ,0.564272, 0.0274976,0.408231,0.435728
0.81,0.41 ,0.549351, 0.0275141,0.423135,0.450649
0.82,0.41 ,0.534864, 0.0275306,0.437605,0.465136
0.83,0.41 ,0.520803, 0.0275473,0.451649,0.479197
0.84,0.41 ,0.507157, 0.0275641,0.465279,0.492843
0.85,0.41 ,0.493914, 0.027581,0.478505,0.506086
0.86,0.41 ,0.481063, 0.027598,0.491339,0.518937
0.87,0.41 ,0.468592, 0.0276151,0.503792,0.531408
0.88,0.41 ,0.45649, 0.0276323,0.515877,0.54351
0.89,0.41 ,0.444745, 0.0276496,0.527605,0.555255
0.9,0.41 ,0.433346, 0.0276671,0.538987,0.566654
0.91,0.41 ,0.422281, 0.0276846,0.550035,0.577719
0.92,0.41 ,0.411539, 0.0277022,0.560759,0.588461
0.93,0.41 ,0.40111, 0.0277199,0.57117,0.59889
0.94,0.41 ,0.390983, 0.0277378,0.581279,0.609017
0.95,0.41 ,0.381149, 0.0277557,0.591096,0.618851
0.96,0.41 ,0.371597, 0.0277738,0.60063,0.628403
0.97,0.41 ,0.362318, 0.027792,0.60989,0.637682
0.98,0.41 ,0.353303, 0.0278102,0.618887,0.646697
0.99,0.41 ,0.344543, 0.0278286,0.627628,0.655457
1,0.41 ,0.33603, 0.0278472,0.636122,0.66397
0,0.42 ,0.950757, 0.0265052,0.0227375,0.0492428
0.01,0.42 ,0.950674, 0.0265157,0.0228106,0.0493263
0.02,0.42 ,0.950588, 0.0265263,0.0228862,0.0494124
0.03,0.42 ,0.950499, 0.0265369,0.0229645,0.0495014
0.04,0.42 ,0.950407, 0.0265475,0.0230457,0.0495932
0.05,0.42 ,0.950312, 0.0265583,0.0231298,0.0496881
0.06,0.42 ,0.950214, 0.026569,0.0232172,0.0497862
0.07,0.42 ,0.950112, 0.0265799,0.0233079,0.0498877
0.08,0.42 ,0.950007, 0.0265908,0.023402,0.0499928
0.09,0.42 ,0.949898, 0.0266017,0.0234999,0.0501017
0.1,0.42 ,0.949786, 0.0266127,0.0236018,0.0502145
0.11,0.42 ,0.949668, 0.0266238,0.0237077,0.0503315
0.12,0.42 ,0.949547, 0.0266349,0.0238181,0.050453
0.13,0.42 ,0.949421, 0.0266461,0.0239331,0.0505792
0.14,0.42 ,0.94929, 0.0266573,0.0240531,0.0507104
0.15,0.42 ,0.949153, 0.0266686,0.0241783,0.0508469
0.16,0.42 ,0.949011, 0.02668,0.0243091,0.0509891
0.17,0.42 ,0.948863, 0.0266914,0.0244459,0.0511373
0.18,0.42 ,0.948708, 0.0267029,0.0245889,0.0512919
0.19,0.42 ,0.948547, 0.0267145,0.0247388,0.0514533
0.2,0.42 ,0.948378, 0.0267261,0.0248959,0.051622
0.21,0.42 ,0.948201, 0.0267378,0.0250608,0.0517986
0.22,0.42 ,0.948017, 0.0267495,0.025234,0.0519835
0.23,0.42 ,0.947823, 0.0267613,0.0254161,0.0521774
0.24,0.42 ,0.947619, 0.0267732,0.0256078,0.052381
0.25,0.42 ,0.947405, 0.0267852,0.0258098,0.052595
0.26,0.42 ,0.94718, 0.0267972,0.0260231,0.0528203
0.27,0.42 ,0.946942, 0.0268092,0.0262484,0.0530577
0.28,0.42 ,0.946692, 0.0268214,0.0264869,0.0533083
0.29,0.42 ,0.946427, 0.0268336,0.0267396,0.0535731
0.3,0.42 ,0.946146, 0.0268458,0.0270077,0.0538536
0.31,0.42 ,0.945849, 0.0268582,0.0272928,0.054151
0.32,0.42 ,0.945533, 0.0268706,0.0275964,0.054467
0.33,0.42 ,0.945197, 0.0268831,0.0279202,0.0548033
0.34,0.42 ,0.944838, 0.0268956,0.0282663,0.055162
0.35,0.42 ,0.944455, 0.0269083,0.028637,0.0555453
0.36,0.42 ,0.944044, 0.0269209,0.0290349,0.0559558
0.37,0.42 ,0.943603, 0.0269337,0.0294629,0.0563966
0.38,0.42 ,0.943129, 0.0269465,0.0299244,0.056871
0.39,0.42 ,0.942617, 0.0269594,0.0304235,0.0573829
0.4,0.42 ,0.942063, 0.0269724,0.0309646,0.057937
0.41,0.42 ,0.941461, 0.0269855,0.0315531,0.0585386
0.42,0.42 ,0.940806, 0.0269986,0.0321952,0.0591938
0.43,0.42 ,0.94009, 0.0270118,0.0328981,0.05991
0.44,0.42 ,0.939304, 0.0270251,0.0336707,0.0606958
0.45,0.42 ,0.938438, 0.0270384,0.0345232,0.0615616
0.46,0.42 ,0.93748, 0.0270519,0.0354679,0.0625198
0.47,0.42 ,0.936415, 0.0270654,0.0365199,0.0635853
0.48,0.42 ,0.935224, 0.027079,0.0376974,0.0647764
0.49,0.42 ,0.933885, 0.0270926,0.0390227,0.0661153
0.5,0.42 ,0.93237, 0.0271064,0.0405233,0.0676296
0.51,0.42 ,0.930646, 0.0271202,0.0422335,0.0693537
0.52,0.42 ,0.92867, 0.0271341,0.0441964,0.0713305
0.53,0.42 ,0.926386, 0.0271481,0.0464662,0.0736143
0.54,0.42 ,0.923726, 0.0271621,0.0491117,0.0762739
0.55,0.42 ,0.920603, 0.0271763,0.0522205,0.0793968
0.56,0.42 ,0.916906, 0.0271905,0.0559036,0.083094
0.57,0.42 ,0.912495, 0.0272048,0.0603006,0.0875054
0.58,0.42 ,0.907197, 0.0272192,0.0655841,0.0928032
0.59,0.42 ,0.900808, 0.0272336,0.0719584,0.0991921
0.6,0.42 ,0.893101, 0.0272482,0.0796506,0.106899
0.61,0.42 ,0.883853, 0.0272628,0.0888843,0.116147
0.62,0.42 ,0.872887, 0.0272776,0.0998357,0.127113
0.63,0.42 ,0.860128, 0.0272924,0.112579,0.139872
0.64,0.42 ,0.845645, 0.0273073,0.127048,0.154355
0.65,0.42 ,0.829642, 0.0273223,0.143035,0.170358
0.66,0.42 ,0.812427, 0.0273374,0.160236,0.187573
0.67,0.42 ,0.794337, 0.0273525,0.17831,0.205663
0.68,0.42 ,0.775695, 0.0273678,0.196938,0.224305
0.69,0.42 ,0.756772, 0.0273831,0.215844,0.243228
0.7,0.42 ,0.737787, 0.0273986,0.234814,0.262213
0.71,0.42 ,0.718903, 0.0274141,0.253682,0.281097
0.72,0.42 ,0.70024, 0.0274297,0.27233,0.29976
0.73,0.42 ,0.681883, 0.0274454,0.290672,0.318117
0.74,0.42 ,0.66389, 0.0274612,0.308649,0.33611
0.75,0.42 ,0.6463, 0.0274771,0.326222,0.3537
0.76,0.42 ,0.62914, 0.0274931,0.343367,0.37086
0.77,0.42 ,0.612423, 0.0275092,0.360068,0.387577
0.78,0.42 ,0.596155, 0.0275254,0.37632,0.403845
0.79,0.42 ,0.580338, 0.0275417,0.39212,0.419662
0.8,0.42 ,0.564969, 0.0275581,0.407473,0.435031
0.81,0.42 ,0.550041, 0.0275746,0.422384,0.449959
0.82,0.42 ,0.535548, 0.0275911,0.436861,0.464452
0.83,0.42 ,0.521478, 0.0276078,0.450914,0.478522
0.84,0.42 ,0.507823, 0.0276246,0.464552,0.492177
0.85,0.42 ,0.494571, 0.0276415,0.477787,0.505429
0.86,0.42 ,0.481711, 0.0276585,0.490631,0.518289
0.87,0.42 ,0.46923, 0.0276756,0.503094,0.53077
0.88,0.42 ,0.457118, 0.0276928,0.515189,0.542882
0.89,0.42 ,0.445363, 0.02771,0.526927,0.554637
0.9,0.42 ,0.433953, 0.0277274,0.53832,0.566047
0.91,0.42 ,0.422877, 0.027745,0.549378,0.577123
0.92,0.42 ,0.412125, 0.0277626,0.560112,0.587875
0.93,0.42 ,0.401686, 0.0277803,0.570534,0.598314
0.94,0.42 ,0.391548, 0.0277981,0.580653,0.608452
0.95,0.42 ,0.381704, 0.027816,0.59048,0.618296
0.96,0.42 ,0.372141, 0.0278341,0.600025,0.627859
0.97,0.42 ,0.362852, 0.0278522,0.609295,0.637148
0.98,0.42 ,0.353827, 0.0278705,0.618302,0.646173
0.99,0.42 ,0.345058, 0.0278889,0.627053,0.654942
1,0.42 ,0.336535, 0.0279074,0.635557,0.663465
0,0.43 ,0.949339, 0.0265669,0.0240943,0.0506612
0.01,0.43 ,0.949256, 0.0265774,0.0241669,0.0507443
0.02,0.43 ,0.94917, 0.026588,0.024242,0.05083
0.03,0.43 ,0.949082, 0.0265986,0.0243199,0.0509184
0.04,0.43 ,0.94899, 0.0266092,0.0244006,0.0510098
0.05,0.43 ,0.948896, 0.0266199,0.0244843,0.0511042
0.06,0.43 ,0.948798, 0.0266307,0.0245711,0.0512018
0.07,0.43 ,0.948697, 0.0266415,0.0246612,0.0513028
0.08,0.43 ,0.948593, 0.0266524,0.0247549,0.0514073
0.09,0.43 ,0.948484, 0.0266634,0.0248522,0.0515156
0.1,0.43 ,0.948372, 0.0266744,0.0249535,0.0516279
0.11,0.43 ,0.948256, 0.0266854,0.0250589,0.0517443
0.12,0.43 ,0.948135, 0.0266965,0.0251687,0.0518652
0.13,0.43 ,0.948009, 0.0267077,0.0252831,0.0519908
0.14,0.43 ,0.947879, 0.0267189,0.0254024,0.0521213
0.15,0.43 ,0.947743, 0.0267302,0.0255269,0.0522572
0.16,0.43 ,0.947601, 0.0267416,0.025657,0.0523987
0.17,0.43 ,0.947454, 0.026753,0.0257931,0.0525461
0.18,0.43 ,0.9473, 0.0267645,0.0259354,0.0526999
0.19,0.43 ,0.947139, 0.0267761,0.0260845,0.0528606
0.2,0.43 ,0.946971, 0.0267877,0.0262408,0.0530285
0.21,0.43 ,0.946796, 0.0267993,0.0264049,0.0532042
0.22,0.43 ,0.946612, 0.0268111,0.0265772,0.0533883
0.23,0.43 ,0.946419, 0.0268229,0.0267584,0.0535813
0.24,0.43 ,0.946216, 0.0268347,0.0269491,0.0537839
0.25,0.43 ,0.946003, 0.0268467,0.0271502,0.0539969
0.26,0.43 ,0.945779, 0.0268587,0.0273624,0.0542211
0.27,0.43 ,0.945543, 0.0268707,0.0275867,0.0544574
0.28,0.43 ,0.945293, 0.0268829,0.0278239,0.0547068
0.29,0.43 ,0.94503, 0.0268951,0.0280754,0.0549704
0.3,0.43 ,0.94475, 0.0269073,0.0283422,0.0552496
0.31,0.43 ,0.944454, 0.0269197,0.0286259,0.0555456
0.32,0.43 ,0.94414, 0.0269321,0.028928,0.05586
0.33,0.43 ,0.943805, 0.0269445,0.0292502,0.0561947
0.34,0.43 ,0.943448, 0.0269571,0.0295946,0.0565517
0.35,0.43 ,0.943067, 0.0269697,0.0299634,0.0569331
0.36,0.43 ,0.942658, 0.0269824,0.0303592,0.0573416
0.37,0.43 ,0.94222, 0.0269951,0.030785,0.0577801
0.38,0.43 ,0.941748, 0.0270079,0.0312441,0.0582521
0.39,0.43 ,0.941239, 0.0270208,0.0317405,0.0587613
0.4,0.43 ,0.940688, 0.0270338,0.0322786,0.0593124
0.41,0.43 ,0.940089, 0.0270469,0.0328638,0.0599106
0.42,0.43 ,0.939438, 0.02706,0.0335021,0.0605621
