Betamv, Betapv,V,Rs,Rv,P
0.83,0.9 ,0.468595, 0.0392622,0.492143,0.531405
0.84,0.9 ,0.466409, 0.0392898,0.494301,0.533591
0.85,0.9 ,0.46399, 0.0393176,0.496693,0.53601
0.86,0.9 ,0.461323, 0.0393458,0.499331,0.538677
0.87,0.9 ,0.458397, 0.0393742,0.502229,0.541603
0.88,0.9 ,0.455202, 0.0394029,0.505395,0.544798
0.89,0.9 ,0.45173, 0.0394319,0.508838,0.54827
0.9,0.9 ,0.447975, 0.0394612,0.512564,0.552025
0.91,0.9 ,0.443935, 0.0394908,0.516574,0.556065
0.92,0.9 ,0.43961, 0.0395207,0.520869,0.56039
0.93,0.9 ,0.435005, 0.0395509,0.525445,0.564995
0.94,0.9 ,0.430125, 0.0395814,0.530294,0.569875
0.95,0.9 ,0.424981, 0.0396123,0.535407,0.575019
0.96,0.9 ,0.419587, 0.0396435,0.54077,0.580413
0.97,0.9 ,0.413958, 0.0396749,0.546367,0.586042
0.98,0.9 ,0.408112, 0.0397068,0.552181,0.591888
0.99,0.9 ,0.402071, 0.0397389,0.55819,0.597929
1,0.9 ,0.395855, 0.0397714,0.564374,0.604145
0,0.91 ,0.466937, 0.0378749,0.495188,0.533063
0.01,0.91 ,0.466985, 0.0378879,0.495127,0.533015
0.02,0.91 ,0.467033, 0.037901,0.495066,0.532967
0.03,0.91 ,0.467082, 0.0379142,0.495003,0.532918
0.04,0.91 ,0.467133, 0.0379275,0.49494,0.532867
0.05,0.91 ,0.467184, 0.0379409,0.494875,0.532816
0.06,0.91 ,0.467237, 0.0379544,0.494808,0.532763
0.07,0.91 ,0.467291, 0.0379681,0.494741,0.532709
0.08,0.91 ,0.467346, 0.0379818,0.494672,0.532654
0.09,0.91 ,0.467403, 0.0379956,0.494602,0.532597
0.1,0.91 ,0.467461, 0.0380096,0.49453,0.532539
0.11,0.91 ,0.46752, 0.0380236,0.494457,0.53248
0.12,0.91 ,0.46758, 0.0380378,0.494382,0.53242
0.13,0.91 ,0.467642, 0.0380521,0.494306,0.532358
0.14,0.91 ,0.467705, 0.0380665,0.494228,0.532295
0.15,0.91 ,0.46777, 0.038081,0.494149,0.53223
0.16,0.91 ,0.467836, 0.0380956,0.494068,0.532164
0.17,0.91 ,0.467904, 0.0381104,0.493985,0.532096
0.18,0.91 ,0.467974, 0.0381253,0.493901,0.532026
0.19,0.91 ,0.468045, 0.0381403,0.493815,0.531955
0.2,0.91 ,0.468118, 0.0381554,0.493727,0.531882
0.21,0.91 ,0.468192, 0.0381706,0.493637,0.531808
0.22,0.91 ,0.468268, 0.038186,0.493546,0.531732
0.23,0.91 ,0.468346, 0.0382015,0.493453,0.531654
0.24,0.91 ,0.468426, 0.0382171,0.493357,0.531574
0.25,0.91 ,0.468507, 0.0382329,0.49326,0.531493
0.26,0.91 ,0.46859, 0.0382488,0.493161,0.53141
0.27,0.91 ,0.468676, 0.0382648,0.49306,0.531324
0.28,0.91 ,0.468763, 0.038281,0.492956,0.531237
0.29,0.91 ,0.468852, 0.0382973,0.492851,0.531148
0.3,0.91 ,0.468942, 0.0383138,0.492744,0.531058
0.31,0.91 ,0.469035, 0.0383303,0.492635,0.530965
0.32,0.91 ,0.46913, 0.0383471,0.492523,0.53087
0.33,0.91 ,0.469226, 0.038364,0.49241,0.530774
0.34,0.91 ,0.469325, 0.038381,0.492294,0.530675
0.35,0.91 ,0.469425, 0.0383982,0.492177,0.530575
0.36,0.91 ,0.469527, 0.0384155,0.492058,0.530473
0.37,0.91 ,0.469631, 0.038433,0.491936,0.530369
0.38,0.91 ,0.469736, 0.0384506,0.491813,0.530264
0.39,0.91 ,0.469843, 0.0384684,0.491689,0.530157
0.4,0.91 ,0.469951, 0.0384863,0.491562,0.530049
0.41,0.91 ,0.470061, 0.0385044,0.491434,0.529939
0.42,0.91 ,0.470172, 0.0385227,0.491305,0.529828
0.43,0.91 ,0.470284, 0.0385412,0.491175,0.529716
0.44,0.91 ,0.470396, 0.0385598,0.491044,0.529604
0.45,0.91 ,0.470509, 0.0385785,0.490912,0.529491
0.46,0.91 ,0.470623, 0.0385975,0.49078,0.529377
0.47,0.91 ,0.470736, 0.0386166,0.490648,0.529264
0.48,0.91 ,0.470848, 0.0386359,0.490516,0.529152
0.49,0.91 ,0.47096, 0.0386554,0.490385,0.52904
0.5,0.91 ,0.471069, 0.038675,0.490256,0.528931
0.51,0.91 ,0.471177, 0.0386949,0.490128,0.528823
0.52,0.91 ,0.471282, 0.0387149,0.490004,0.528718
0.53,0.91 ,0.471382, 0.0387351,0.489882,0.528618
0.54,0.91 ,0.471479, 0.0387555,0.489766,0.528521
0.55,0.91 ,0.471569, 0.0387761,0.489654,0.528431
0.56,0.91 ,0.471653, 0.0387969,0.48955,0.528347
0.57,0.91 ,0.471729, 0.0388178,0.489453,0.528271
0.58,0.91 ,0.471795, 0.038839,0.489366,0.528205
0.59,0.91 ,0.47185, 0.0388604,0.48929,0.52815
0.6,0.91 ,0.471892, 0.038882,0.489226,0.528108
0.61,0.91 ,0.471918, 0.0389038,0.489178,0.528082
0.62,0.91 ,0.471927, 0.0389258,0.489147,0.528073
0.63,0.91 ,0.471915, 0.038948,0.489137,0.528085
0.64,0.91 ,0.47188, 0.0389705,0.489149,0.52812
0.65,0.91 ,0.471819, 0.0389931,0.489188,0.528181
0.66,0.91 ,0.471727, 0.039016,0.489257,0.528273
0.67,0.91 ,0.4716, 0.0390391,0.489361,0.5284
0.68,0.91 ,0.471435, 0.0390624,0.489503,0.528565
0.69,0.91 ,0.471225, 0.039086,0.489689,0.528775
0.7,0.91 ,0.470965, 0.0391098,0.489925,0.529035
0.71,0.91 ,0.470649, 0.0391338,0.490217,0.529351
0.72,0.91 ,0.470271, 0.0391581,0.490571,0.529729
0.73,0.91 ,0.469821, 0.0391826,0.490996,0.530179
0.74,0.91 ,0.469293, 0.0392074,0.491499,0.530707
0.75,0.91 ,0.468678, 0.0392324,0.49209,0.531322
0.76,0.91 ,0.467965, 0.0392576,0.492777,0.532035
0.77,0.91 ,0.467144, 0.0392831,0.493573,0.532856
0.78,0.91 ,0.466205, 0.0393089,0.494487,0.533795
0.79,0.91 ,0.465134, 0.0393349,0.495531,0.534866
0.8,0.91 ,0.463921, 0.0393612,0.496718,0.536079
0.81,0.91 ,0.462551, 0.0393877,0.498061,0.537449
0.82,0.91 ,0.461012, 0.0394146,0.499574,0.538988
0.83,0.91 ,0.459289, 0.0394416,0.501269,0.540711
0.84,0.91 ,0.45737, 0.039469,0.503161,0.54263
0.85,0.91 ,0.45524, 0.0394967,0.505263,0.54476
0.86,0.91 ,0.452888, 0.0395246,0.507588,0.547112
0.87,0.91 ,0.4503, 0.0395528,0.510148,0.5497
0.88,0.91 ,0.447465, 0.0395813,0.512953,0.552535
0.89,0.91 ,0.444376, 0.0396101,0.516014,0.555624
0.9,0.91 ,0.441024, 0.0396392,0.519337,0.558976
0.91,0.91 ,0.437403, 0.0396686,0.522928,0.562597
0.92,0.91 ,0.433513, 0.0396983,0.526789,0.566487
0.93,0.91 ,0.429353, 0.0397283,0.530919,0.570647
0.94,0.91 ,0.424925, 0.0397586,0.535316,0.575075
0.95,0.91 ,0.420238, 0.0397893,0.539973,0.579762
0.96,0.91 ,0.415298, 0.0398202,0.544881,0.584702
0.97,0.91 ,0.41012, 0.0398515,0.550029,0.58988
0.98,0.91 ,0.404716, 0.0398831,0.555401,0.595284
0.99,0.91 ,0.399103, 0.039915,0.560982,0.600897
1,0.91 ,0.393301, 0.0399472,0.566752,0.606699
0,0.92 ,0.455764, 0.0380649,0.506172,0.544236
0.01,0.92 ,0.455811, 0.0380778,0.506112,0.544189
0.02,0.92 ,0.455859, 0.0380908,0.506051,0.544141
0.03,0.92 ,0.455908, 0.038104,0.505988,0.544092
0.04,0.92 ,0.455958, 0.0381172,0.505925,0.544042
0.05,0.92 ,0.456009, 0.0381306,0.50586,0.543991
0.06,0.92 ,0.456062, 0.038144,0.505794,0.543938
0.07,0.92 ,0.456116, 0.0381576,0.505727,0.543884
0.08,0.92 ,0.456171, 0.0381713,0.505658,0.543829
0.09,0.92 ,0.456227, 0.038185,0.505588,0.543773
0.1,0.92 ,0.456284, 0.0381989,0.505517,0.543716
0.11,0.92 ,0.456343, 0.0382129,0.505444,0.543657
0.12,0.92 ,0.456403, 0.038227,0.50537,0.543597
0.13,0.92 ,0.456465, 0.0382412,0.505294,0.543535
0.14,0.92 ,0.456528, 0.0382556,0.505217,0.543472
0.15,0.92 ,0.456592, 0.03827,0.505138,0.543408
0.16,0.92 ,0.456658, 0.0382846,0.505057,0.543342
0.17,0.92 ,0.456726, 0.0382992,0.504975,0.543274
0.18,0.92 ,0.456795, 0.038314,0.504891,0.543205
0.19,0.92 ,0.456865, 0.038329,0.504806,0.543135
0.2,0.92 ,0.456938, 0.038344,0.504718,0.543062
0.21,0.92 ,0.457012, 0.0383592,0.504629,0.542988
0.22,0.92 ,0.457088, 0.0383745,0.504538,0.542912
0.23,0.92 ,0.457165, 0.0383899,0.504445,0.542835
0.24,0.92 ,0.457244, 0.0384055,0.50435,0.542756
0.25,0.92 ,0.457325, 0.0384211,0.504254,0.542675
0.26,0.92 ,0.457408, 0.038437,0.504155,0.542592
0.27,0.92 ,0.457493, 0.0384529,0.504054,0.542507
0.28,0.92 ,0.45758, 0.038469,0.503951,0.54242
0.29,0.92 ,0.457668, 0.0384852,0.503847,0.542332
0.3,0.92 ,0.457758, 0.0385016,0.50374,0.542242
0.31,0.92 ,0.457851, 0.0385181,0.503631,0.542149
0.32,0.92 ,0.457945, 0.0385347,0.50352,0.542055
0.33,0.92 ,0.458041, 0.0385515,0.503407,0.541959
0.34,0.92 ,0.458139, 0.0385684,0.503292,0.541861
0.35,0.92 ,0.458239, 0.0385855,0.503176,0.541761
0.36,0.92 ,0.458341, 0.0386028,0.503057,0.541659
0.37,0.92 ,0.458444, 0.0386201,0.502936,0.541556
0.38,0.92 ,0.458549, 0.0386377,0.502813,0.541451
0.39,0.92 ,0.458656, 0.0386554,0.502689,0.541344
0.4,0.92 ,0.458764, 0.0386732,0.502563,0.541236
0.41,0.92 ,0.458874, 0.0386912,0.502435,0.541126
0.42,0.92 ,0.458985, 0.0387094,0.502306,0.541015
0.43,0.92 ,0.459097, 0.0387277,0.502176,0.540903
0.44,0.92 ,0.459209, 0.0387462,0.502044,0.540791
0.45,0.92 ,0.459323, 0.0387649,0.501912,0.540677
0.46,0.92 ,0.459437, 0.0387837,0.501779,0.540563
0.47,0.92 ,0.459551, 0.0388028,0.501647,0.540449
0.48,0.92 ,0.459664, 0.0388219,0.501514,0.540336
0.49,0.92 ,0.459777, 0.0388413,0.501382,0.540223
0.5,0.92 ,0.459889, 0.0388608,0.501251,0.540111
0.51,0.92 ,0.459998, 0.0388806,0.501121,0.540002
0.52,0.92 ,0.460106, 0.0389005,0.500994,0.539894
0.53,0.92 ,0.46021, 0.0389206,0.500869,0.53979
0.54,0.92 ,0.46031, 0.0389408,0.500749,0.53969
0.55,0.92 ,0.460406, 0.0389613,0.500633,0.539594
0.56,0.92 ,0.460495, 0.038982,0.500523,0.539505
0.57,0.92 ,0.460577, 0.0390028,0.50042,0.539423
0.58,0.92 ,0.460651, 0.0390239,0.500325,0.539349
0.59,0.92 ,0.460715, 0.0390452,0.50024,0.539285
0.6,0.92 ,0.460768, 0.0390666,0.500166,0.539232
0.61,0.92 ,0.460807, 0.0390883,0.500105,0.539193
0.62,0.92 ,0.46083, 0.0391102,0.50006,0.53917
0.63,0.92 ,0.460835, 0.0391322,0.500033,0.539165
0.64,0.92 ,0.46082, 0.0391545,0.500026,0.53918
0.65,0.92 ,0.460781, 0.0391771,0.500042,0.539219
0.66,0.92 ,0.460715, 0.0391998,0.500085,0.539285
0.67,0.92 ,0.460619, 0.0392227,0.500159,0.539381
0.68,0.92 ,0.460488, 0.0392459,0.500267,0.539512
0.69,0.92 ,0.460317, 0.0392693,0.500413,0.539683
0.7,0.92 ,0.460103, 0.039293,0.500604,0.539897
0.71,0.92 ,0.459839, 0.0393169,0.500844,0.540161
0.72,0.92 ,0.45952, 0.039341,0.501139,0.54048
0.73,0.92 ,0.459138, 0.0393653,0.501497,0.540862
0.74,0.92 ,0.458687, 0.0393899,0.501923,0.541313
0.75,0.92 ,0.458158, 0.0394147,0.502427,0.541842
0.76,0.92 ,0.457543, 0.0394398,0.503017,0.542457
0.77,0.92 ,0.456833, 0.0394652,0.503702,0.543167
0.78,0.92 ,0.456018, 0.0394908,0.504491,0.543982
0.79,0.92 ,0.455088, 0.0395166,0.505396,0.544912
0.8,0.92 ,0.45403, 0.0395427,0.506427,0.54597
0.81,0.92 ,0.452835, 0.0395691,0.507596,0.547165
0.82,0.92 ,0.451488, 0.0395957,0.508916,0.548512
0.83,0.92 ,0.449979, 0.0396226,0.510399,0.550021
0.84,0.92 ,0.448293, 0.0396498,0.512057,0.551707
0.85,0.92 ,0.44642, 0.0396773,0.513903,0.55358
0.86,0.92 ,0.444345, 0.039705,0.51595,0.555655
0.87,0.92 ,0.442058, 0.039733,0.518209,0.557942
0.88,0.92 ,0.439547, 0.0397613,0.520692,0.560453
0.89,0.92 ,0.436802, 0.0397899,0.523408,0.563198
0.9,0.92 ,0.433814, 0.0398188,0.526367,0.566186
0.91,0.92 ,0.430578, 0.039848,0.529574,0.569422
0.92,0.92 ,0.427087, 0.0398775,0.533035,0.572913
0.93,0.92 ,0.423341, 0.0399073,0.536752,0.576659
0.94,0.92 ,0.419338, 0.0399374,0.540725,0.580662
0.95,0.92 ,0.415082, 0.0399678,0.54495,0.584918
0.96,0.92 ,0.410578, 0.0399985,0.549424,0.589422
0.97,0.92 ,0.405834, 0.0400296,0.554136,0.594166
0.98,0.92 ,0.400862, 0.0400609,0.559077,0.599138
0.99,0.92 ,0.395673, 0.0400926,0.564234,0.604327
1,0.92 ,0.390284, 0.0401246,0.569591,0.609716
0,0.93 ,0.44487, 0.0382564,0.516874,0.55513
0.01,0.93 ,0.444917, 0.0382693,0.516814,0.555083
0.02,0.93 ,0.444964, 0.0382823,0.516753,0.555036
0.03,0.93 ,0.445013, 0.0382954,0.516691,0.554987
0.04,0.93 ,0.445063, 0.0383085,0.516628,0.554937
0.05,0.93 ,0.445114, 0.0383218,0.516564,0.554886
0.06,0.93 ,0.445166, 0.0383352,0.516498,0.554834
0.07,0.93 ,0.44522, 0.0383487,0.516431,0.55478
0.08,0.93 ,0.445274, 0.0383623,0.516363,0.554726
0.09,0.93 ,0.44533, 0.038376,0.516294,0.55467
0.1,0.93 ,0.445387, 0.0383898,0.516223,0.554613
0.11,0.93 ,0.445446, 0.0384038,0.51615,0.554554
0.12,0.93 ,0.445506, 0.0384178,0.516077,0.554494
0.13,0.93 ,0.445567, 0.0384319,0.516001,0.554433
0.14,0.93 ,0.445629, 0.0384462,0.515924,0.554371
0.15,0.93 ,0.445694, 0.0384606,0.515846,0.554306
0.16,0.93 ,0.445759, 0.0384751,0.515766,0.554241
0.17,0.93 ,0.445826, 0.0384897,0.515684,0.554174
0.18,0.93 ,0.445895, 0.0385044,0.515601,0.554105
0.19,0.93 ,0.445965, 0.0385192,0.515516,0.554035
0.2,0.93 ,0.446037, 0.0385342,0.515429,0.553963
0.21,0.93 ,0.44611, 0.0385493,0.51534,0.55389
0.22,0.93 ,0.446186, 0.0385645,0.51525,0.553814
0.23,0.93 ,0.446263, 0.0385799,0.515157,0.553737
0.24,0.93 ,0.446341, 0.0385953,0.515063,0.553659
0.25,0.93 ,0.446422, 0.038611,0.514967,0.553578
0.26,0.93 ,0.446504, 0.0386267,0.514869,0.553496
0.27,0.93 ,0.446588, 0.0386426,0.514769,0.553412
0.28,0.93 ,0.446675, 0.0386586,0.514667,0.553325
0.29,0.93 ,0.446762, 0.0386747,0.514563,0.553238
0.3,0.93 ,0.446852, 0.038691,0.514457,0.553148
0.31,0.93 ,0.446944, 0.0387074,0.514349,0.553056
0.32,0.93 ,0.447038, 0.0387239,0.514238,0.552962
0.33,0.93 ,0.447133, 0.0387406,0.514126,0.552867
0.34,0.93 ,0.447231, 0.0387575,0.514012,0.552769
0.35,0.93 ,0.44733, 0.0387745,0.513896,0.55267
0.36,0.93 ,0.447431, 0.0387916,0.513777,0.552569
0.37,0.93 ,0.447534, 0.0388089,0.513657,0.552466
0.38,0.93 ,0.447639, 0.0388263,0.513535,0.552361
0.39,0.93 ,0.447745, 0.0388439,0.513411,0.552255
0.4,0.93 ,0.447853, 0.0388617,0.513286,0.552147
0.41,0.93 ,0.447962, 0.0388796,0.513158,0.552038
0.42,0.93 ,0.448073, 0.0388977,0.51303,0.551927
0.43,0.93 ,0.448184, 0.0389159,0.5129,0.551816
0.44,0.93 ,0.448297, 0.0389343,0.512768,0.551703
0.45,0.93 ,0.448411, 0.0389529,0.512636,0.551589
0.46,0.93 ,0.448525, 0.0389716,0.512503,0.551475
0.47,0.93 ,0.448639, 0.0389905,0.51237,0.551361
0.48,0.93 ,0.448753, 0.0390096,0.512237,0.551247
0.49,0.93 ,0.448867, 0.0390288,0.512104,0.551133
0.5,0.93 ,0.44898, 0.0390482,0.511972,0.55102
0.51,0.93 ,0.449091, 0.0390679,0.511841,0.550909
0.52,0.93 ,0.449201, 0.0390876,0.511711,0.550799
0.53,0.93 ,0.449308, 0.0391076,0.511585,0.550692
0.54,0.93 ,0.449411, 0.0391278,0.511461,0.550589
0.55,0.93 ,0.44951, 0.0391481,0.511342,0.55049
0.56,0.93 ,0.449604, 0.0391687,0.511227,0.550396
0.57,0.93 ,0.449692, 0.0391894,0.511118,0.550308
0.58,0.93 ,0.449773, 0.0392103,0.511017,0.550227
0.59,0.93 ,0.449844, 0.0392315,0.510924,0.550156
0.6,0.93 ,0.449906, 0.0392528,0.510841,0.550094
0.61,0.93 ,0.449955, 0.0392743,0.51077,0.550045
0.62,0.93 ,0.449991, 0.0392961,0.510713,0.550009
0.63,0.93 ,0.450011, 0.039318,0.510671,0.549989
0.64,0.93 ,0.450012, 0.0393402,0.510648,0.549988
0.65,0.93 ,0.449993, 0.0393625,0.510645,0.550007
0.66,0.93 ,0.44995, 0.0393851,0.510665,0.55005
0.67,0.93 ,0.449879, 0.0394079,0.510713,0.550121
0.68,0.93 ,0.449778, 0.039431,0.510791,0.550222
0.69,0.93 ,0.449643, 0.0394542,0.510903,0.550357
0.7,0.93 ,0.449468, 0.0394777,0.511055,0.550532
0.71,0.93 ,0.449249, 0.0395014,0.51125,0.550751
0.72,0.93 ,0.448981, 0.0395254,0.511494,0.551019
0.73,0.93 ,0.448658, 0.0395496,0.511793,0.551342
0.74,0.93 ,0.448273, 0.039574,0.512153,0.551727
0.75,0.93 ,0.44782, 0.0395987,0.512581,0.55218
0.76,0.93 ,0.447291, 0.0396236,0.513086,0.552709
0.77,0.93 ,0.446677, 0.0396488,0.513674,0.553323
0.78,0.93 ,0.445971, 0.0396742,0.514355,0.554029
0.79,0.93 ,0.445162, 0.0396999,0.515138,0.554838
0.8,0.93 ,0.444241, 0.0397258,0.516033,0.555759
0.81,0.93 ,0.443197, 0.039752,0.517051,0.556803
0.82,0.93 ,0.442019, 0.0397784,0.518202,0.557981
0.83,0.93 ,0.440697, 0.0398052,0.519498,0.559303
0.84,0.93 ,0.439217, 0.0398322,0.520951,0.560783
0.85,0.93 ,0.437569, 0.0398594,0.522572,0.562431
0.86,0.93 ,0.43574, 0.039887,0.524373,0.56426
0.87,0.93 ,0.433719, 0.0399148,0.526366,0.566281
0.88,0.93 ,0.431496, 0.0399429,0.528561,0.568504
0.89,0.93 ,0.42906, 0.0399713,0.530969,0.57094
0.9,0.93 ,0.426401, 0.04,0.533599,0.573599
0.91,0.93 ,0.423513, 0.040029,0.536458,0.576487
0.92,0.93 ,0.420388, 0.0400582,0.539554,0.579612
0.93,0.93 ,0.417022, 0.0400878,0.54289,0.582978
0.94,0.93 ,0.413414, 0.0401177,0.546469,0.586586
0.95,0.93 ,0.409562, 0.0401479,0.55029,0.590438
0.96,0.93 ,0.40547, 0.0401784,0.554352,0.59453
0.97,0.93 ,0.401142, 0.0402092,0.558649,0.598858
0.98,0.93 ,0.396585, 0.0402403,0.563174,0.603415
0.99,0.93 ,0.39181, 0.0402718,0.567918,0.60819
1,0.93 ,0.386828, 0.0403035,0.572868,0.613172
0,0.94 ,0.434251, 0.0384495,0.527299,0.565749
0.01,0.94 ,0.434297, 0.0384624,0.52724,0.565703
0.02,0.94 ,0.434345, 0.0384753,0.52718,0.565655
0.03,0.94 ,0.434393, 0.0384883,0.527118,0.565607
0.04,0.94 ,0.434443, 0.0385014,0.527056,0.565557
0.05,0.94 ,0.434494, 0.0385146,0.526992,0.565506
0.06,0.94 ,0.434546, 0.038528,0.526926,0.565454
0.07,0.94 ,0.434599, 0.0385414,0.52686,0.565401
0.08,0.94 ,0.434653, 0.0385549,0.526792,0.565347
0.09,0.94 ,0.434708, 0.0385686,0.526723,0.565292
0.1,0.94 ,0.434765, 0.0385823,0.526653,0.565235
0.11,0.94 ,0.434823, 0.0385962,0.526581,0.565177
0.12,0.94 ,0.434882, 0.0386101,0.526507,0.565118
0.13,0.94 ,0.434943, 0.0386242,0.526433,0.565057
0.14,0.94 ,0.435005, 0.0386384,0.526356,0.564995
0.15,0.94 ,0.435069, 0.0386527,0.526278,0.564931
0.16,0.94 ,0.435134, 0.0386671,0.526199,0.564866
0.17,0.94 ,0.435201, 0.0386817,0.526118,0.564799
0.18,0.94 ,0.435269, 0.0386963,0.526035,0.564731
0.19,0.94 ,0.435338, 0.0387111,0.52595,0.564662
0.2,0.94 ,0.43541, 0.038726,0.525864,0.56459
0.21,0.94 ,0.435483, 0.038741,0.525776,0.564517
0.22,0.94 ,0.435557, 0.0387562,0.525686,0.564443
0.23,0.94 ,0.435634, 0.0387714,0.525595,0.564366
0.24,0.94 ,0.435712, 0.0387868,0.525501,0.564288
0.25,0.94 ,0.435792, 0.0388023,0.525406,0.564208
0.26,0.94 ,0.435874, 0.038818,0.525308,0.564126
0.27,0.94 ,0.435957, 0.0388338,0.525209,0.564043
0.28,0.94 ,0.436043, 0.0388497,0.525108,0.563957
0.29,0.94 ,0.43613, 0.0388657,0.525004,0.56387
0.3,0.94 ,0.436219, 0.0388819,0.524899,0.563781
0.31,0.94 ,0.43631, 0.0388983,0.524792,0.56369
0.32,0.94 ,0.436403, 0.0389147,0.524682,0.563597
0.33,0.94 ,0.436498, 0.0389313,0.524571,0.563502
0.34,0.94 ,0.436594, 0.0389481,0.524457,0.563406
0.35,0.94 ,0.436693, 0.038965,0.524342,0.563307
0.36,0.94 ,0.436793, 0.038982,0.524225,0.563207
0.37,0.94 ,0.436896, 0.0389992,0.524105,0.563104
0.38,0.94 ,0.437, 0.0390166,0.523984,0.563
0.39,0.94 ,0.437105, 0.0390341,0.523861,0.562895
0.4,0.94 ,0.437213, 0.0390517,0.523736,0.562787
0.41,0.94 ,0.437321, 0.0390695,0.523609,0.562679
0.42,0.94 ,0.437431, 0.0390875,0.523481,0.562569
0.43,0.94 ,0.437543, 0.0391056,0.523352,0.562457
0.44,0.94 ,0.437655, 0.0391239,0.523221,0.562345
0.45,0.94 ,0.437769, 0.0391424,0.523089,0.562231
0.46,0.94 ,0.437883, 0.039161,0.522956,0.562117
0.47,0.94 ,0.437997, 0.0391798,0.522823,0.562003
0.48,0.94 ,0.438112, 0.0391988,0.52269,0.561888
0.49,0.94 ,0.438226, 0.0392179,0.522556,0.561774
0.5,0.94 ,0.43834, 0.0392372,0.522423,0.56166
0.51,0.94 ,0.438452, 0.0392567,0.522291,0.561548
0.52,0.94 ,0.438563, 0.0392764,0.522161,0.561437
0.53,0.94 ,0.438672, 0.0392962,0.522032,0.561328
0.54,0.94 ,0.438778, 0.0393163,0.521906,0.561222
0.55,0.94 ,0.43888, 0.0393365,0.521784,0.56112
0.56,0.94 ,0.438978, 0.0393569,0.521666,0.561022
0.57,0.94 ,0.43907, 0.0393775,0.521553,0.56093
0.58,0.94 ,0.439156, 0.0393983,0.521446,0.560844
0.59,0.94 ,0.439234, 0.0394193,0.521347,0.560766
0.6,0.94 ,0.439303, 0.0394405,0.521256,0.560697
0.61,0.94 ,0.439362, 0.0394619,0.521176,0.560638
0.62,0.94 ,0.439408, 0.0394835,0.521108,0.560592
0.63,0.94 ,0.43944, 0.0395053,0.521054,0.56056
0.64,0.94 ,0.439456, 0.0395273,0.521016,0.560544
0.65,0.94 ,0.439454, 0.0395496,0.520997,0.560546
0.66,0.94 ,0.43943, 0.039572,0.520998,0.56057
0.67,0.94 ,0.439382, 0.0395947,0.521023,0.560618
0.68,0.94 ,0.439307, 0.0396176,0.521075,0.560693
0.69,0.94 ,0.439201, 0.0396407,0.521158,0.560799
0.7,0.94 ,0.439061, 0.039664,0.521275,0.560939
0.71,0.94 ,0.438881, 0.0396876,0.521431,0.561119
0.72,0.94 ,0.438658, 0.0397114,0.52163,0.561342
0.73,0.94 ,0.438386, 0.0397354,0.521878,0.561614
0.74,0.94 ,0.43806, 0.0397597,0.522181,0.56194
0.75,0.94 ,0.437672, 0.0397842,0.522544,0.562328
0.76,0.94 ,0.437217, 0.0398089,0.522974,0.562783
0.77,0.94 ,0.436688, 0.0398339,0.523478,0.563312
0.78,0.94 ,0.436076, 0.0398592,0.524064,0.563924
0.79,0.94 ,0.435374, 0.0398847,0.524742,0.564626
0.8,0.94 ,0.434572, 0.0399104,0.525518,0.565428
0.81,0.94 ,0.43366, 0.0399364,0.526403,0.56634
0.82,0.94 ,0.43263, 0.0399627,0.527407,0.56737
0.83,0.94 ,0.431471, 0.0399893,0.52854,0.568529
0.84,0.94 ,0.430172, 0.0400161,0.529812,0.569828
0.85,0.94 ,0.428722, 0.0400431,0.531235,0.571278
0.86,0.94 ,0.42711, 0.0400705,0.532819,0.57289
0.87,0.94 ,0.425326, 0.0400981,0.534576,0.574674
0.88,0.94 ,0.423359, 0.040126,0.536515,0.576641
0.89,0.94 ,0.421198, 0.0401542,0.538648,0.578802
0.9,0.94 ,0.418835, 0.0401827,0.540983,0.581165
0.91,0.94 ,0.41626, 0.0402115,0.543528,0.58374
0.92,0.94 ,0.413467, 0.0402405,0.546292,0.586533
0.93,0.94 ,0.41045, 0.0402699,0.54928,0.58955
0.94,0.94 ,0.407204, 0.0402996,0.552496,0.592796
0.95,0.94 ,0.403728, 0.0403295,0.555943,0.596272
0.96,0.94 ,0.400021, 0.0403598,0.559619,0.599979
0.97,0.94 ,0.396085, 0.0403904,0.563524,0.603915
0.98,0.94 ,0.391926, 0.0404213,0.567653,0.608074
0.99,0.94 ,0.387548, 0.0404525,0.571999,0.612452
1,0.94 ,0.382962, 0.040484,0.576554,0.617038
0,0.95 ,0.423901, 0.0386442,0.537454,0.576099
0.01,0.95 ,0.423948, 0.038657,0.537395,0.576052
0.02,0.95 ,0.423995, 0.0386699,0.537336,0.576005
0.03,0.95 ,0.424043, 0.0386828,0.537274,0.575957
0.04,0.95 ,0.424092, 0.0386959,0.537212,0.575908
0.05,0.95 ,0.424142, 0.038709,0.537149,0.575858
0.06,0.95 ,0.424194, 0.0387223,0.537084,0.575806
0.07,0.95 ,0.424246, 0.0387357,0.537018,0.575754
0.08,0.95 ,0.4243, 0.0387491,0.536951,0.5757
0.09,0.95 ,0.424355, 0.0387627,0.536882,0.575645
0.1,0.95 ,0.424411, 0.0387764,0.536812,0.575589
0.11,0.95 ,0.424469, 0.0387902,0.536741,0.575531
0.12,0.95 ,0.424528, 0.0388041,0.536668,0.575472
0.13,0.95 ,0.424588, 0.0388181,0.536594,0.575412
0.14,0.95 ,0.42465, 0.0388322,0.536518,0.57535
0.15,0.95 ,0.424713, 0.0388464,0.536441,0.575287
0.16,0.95 ,0.424777, 0.0388608,0.536362,0.575223
