Betamv, Betapv,V,Rs,Rv,P
0.27,0.76 ,0.741747, 0.0350286,0.223225,0.258253
0.28,0.76 ,0.742328, 0.0351351,0.222536,0.257672
0.29,0.76 ,0.742929, 0.0352425,0.221829,0.257071
0.3,0.76 ,0.743548, 0.0353508,0.221101,0.256452
0.31,0.76 ,0.744187, 0.03546,0.220353,0.255813
0.32,0.76 ,0.744845, 0.0355702,0.219585,0.255155
0.33,0.76 ,0.745521, 0.0356813,0.218797,0.254479
0.34,0.76 ,0.746216, 0.0357934,0.21799,0.253784
0.35,0.76 ,0.746929, 0.0359064,0.217165,0.253071
0.36,0.76 ,0.747657, 0.0360203,0.216323,0.252343
0.37,0.76 ,0.748399, 0.0361353,0.215466,0.251601
0.38,0.76 ,0.749152, 0.0362512,0.214596,0.250848
0.39,0.76 ,0.749914, 0.0363681,0.213718,0.250086
0.4,0.76 ,0.750679, 0.036486,0.212835,0.249321
0.41,0.76 ,0.751441, 0.0366049,0.211954,0.248559
0.42,0.76 ,0.752193, 0.0367248,0.211083,0.247807
0.43,0.76 ,0.752925, 0.0368457,0.210229,0.247075
0.44,0.76 ,0.753626, 0.0369676,0.209406,0.246374
0.45,0.76 ,0.754281, 0.0370905,0.208629,0.245719
0.46,0.76 ,0.754871, 0.0372145,0.207915,0.245129
0.47,0.76 ,0.755374, 0.0373395,0.207286,0.244626
0.48,0.76 ,0.755763, 0.0374655,0.206771,0.244237
0.49,0.76 ,0.756006, 0.0375926,0.206402,0.243994
0.5,0.76 ,0.756063, 0.0377208,0.206216,0.243937
0.51,0.76 ,0.755889, 0.0378499,0.206261,0.244111
0.52,0.76 ,0.755432, 0.0379802,0.206588,0.244568
0.53,0.76 ,0.754633, 0.0381115,0.207256,0.245367
0.54,0.76 ,0.753426, 0.0382439,0.20833,0.246574
0.55,0.76 ,0.75174, 0.0383774,0.209882,0.24826
0.56,0.76 ,0.749504, 0.0385119,0.211984,0.250496
0.57,0.76 ,0.746644, 0.0386475,0.214708,0.253356
0.58,0.76 ,0.743093, 0.0387842,0.218123,0.256907
0.59,0.76 ,0.738788, 0.038922,0.22229,0.261212
0.6,0.76 ,0.733682, 0.0390608,0.227258,0.266318
0.61,0.76 ,0.72774, 0.0392008,0.233059,0.27226
0.62,0.76 ,0.720948, 0.0393418,0.23971,0.279052
0.63,0.76 ,0.71331, 0.039484,0.247206,0.28669
0.64,0.76 ,0.704848, 0.0396272,0.255525,0.295152
0.65,0.76 ,0.695605, 0.0397715,0.264623,0.304395
0.66,0.76 ,0.68564, 0.0399169,0.274444,0.31436
0.67,0.76 ,0.675021, 0.0400634,0.284915,0.324979
0.68,0.76 ,0.663831, 0.040211,0.295958,0.336169
0.69,0.76 ,0.652153, 0.0403597,0.307487,0.347847
0.7,0.76 ,0.640075, 0.0405095,0.319415,0.359925
0.71,0.76 ,0.627682, 0.0406603,0.331657,0.372318
0.72,0.76 ,0.615056, 0.0408123,0.344131,0.384944
0.73,0.76 ,0.602272, 0.0409653,0.356763,0.397728
0.74,0.76 ,0.589399, 0.0411194,0.369482,0.410601
0.75,0.76 ,0.576497, 0.0412746,0.382229,0.423503
0.76,0.76 ,0.56362, 0.0414309,0.394949,0.43638
0.77,0.76 ,0.550814, 0.0415883,0.407598,0.449186
0.78,0.76 ,0.538117, 0.0417467,0.420136,0.461883
0.79,0.76 ,0.525562, 0.0419061,0.432531,0.474438
0.8,0.76 ,0.513177, 0.0420667,0.444757,0.486823
0.81,0.76 ,0.500981, 0.0422283,0.45679,0.499019
0.82,0.76 ,0.488994, 0.0423909,0.468615,0.511006
0.83,0.76 ,0.477228, 0.0425546,0.480218,0.522772
0.84,0.76 ,0.465693, 0.0427193,0.491588,0.534307
0.85,0.76 ,0.454396, 0.042885,0.502719,0.545604
0.86,0.76 ,0.443344, 0.0430518,0.513605,0.556656
0.87,0.76 ,0.432538, 0.0432196,0.524243,0.567462
0.88,0.76 ,0.42198, 0.0433884,0.534631,0.57802
0.89,0.76 ,0.411671, 0.0435582,0.544771,0.588329
0.9,0.76 ,0.401609, 0.043729,0.554662,0.598391
0.91,0.76 ,0.391791, 0.0439008,0.564308,0.608209
0.92,0.76 ,0.382217, 0.0440735,0.57371,0.617783
0.93,0.76 ,0.372881, 0.0442473,0.582872,0.627119
0.94,0.76 ,0.36378, 0.044422,0.591798,0.63622
0.95,0.76 ,0.354911, 0.0445976,0.600492,0.645089
0.96,0.76 ,0.346268, 0.0447742,0.608958,0.653732
0.97,0.76 ,0.337846, 0.0449518,0.617202,0.662154
0.98,0.76 ,0.329642, 0.0451302,0.625228,0.670358
0.99,0.76 ,0.321649, 0.0453096,0.633042,0.678351
1,0.76 ,0.313863, 0.0454899,0.640647,0.686137
0,0.77 ,0.713031, 0.032498,0.254471,0.286969
0.01,0.77 ,0.713288, 0.0325829,0.254129,0.286712
0.02,0.77 ,0.713552, 0.0326686,0.253779,0.286448
0.03,0.77 ,0.713824, 0.0327549,0.253421,0.286176
0.04,0.77 ,0.714105, 0.0328419,0.253054,0.285895
0.05,0.77 ,0.714393, 0.0329296,0.252678,0.285607
0.06,0.77 ,0.71469, 0.0330181,0.252292,0.28531
0.07,0.77 ,0.714996, 0.0331073,0.251897,0.285004
0.08,0.77 ,0.715311, 0.0331972,0.251492,0.284689
0.09,0.77 ,0.715636, 0.0332879,0.251076,0.284364
0.1,0.77 ,0.715971, 0.0333794,0.250649,0.284029
0.11,0.77 ,0.716317, 0.0334716,0.250211,0.283683
0.12,0.77 ,0.716674, 0.0335646,0.249762,0.283326
0.13,0.77 ,0.717042, 0.0336583,0.249299,0.282958
0.14,0.77 ,0.717423, 0.0337529,0.248825,0.282577
0.15,0.77 ,0.717816, 0.0338482,0.248336,0.282184
0.16,0.77 ,0.718222, 0.0339444,0.247834,0.281778
0.17,0.77 ,0.718641, 0.0340413,0.247317,0.281359
0.18,0.77 ,0.719075, 0.0341391,0.246786,0.280925
0.19,0.77 ,0.719524, 0.0342377,0.246238,0.280476
0.2,0.77 ,0.719989, 0.0343372,0.245674,0.280011
0.21,0.77 ,0.720469, 0.0344374,0.245094,0.279531
0.22,0.77 ,0.720966, 0.0345386,0.244495,0.279034
0.23,0.77 ,0.721481, 0.0346406,0.243878,0.278519
0.24,0.77 ,0.722014, 0.0347434,0.243243,0.277986
0.25,0.77 ,0.722566, 0.0348472,0.242587,0.277434
0.26,0.77 ,0.723137, 0.0349518,0.241911,0.276863
0.27,0.77 ,0.723729, 0.0350573,0.241214,0.276271
0.28,0.77 ,0.724341, 0.0351637,0.240495,0.275659
0.29,0.77 ,0.724975, 0.035271,0.239754,0.275025
0.3,0.77 ,0.725631, 0.0353793,0.23899,0.274369
0.31,0.77 ,0.726309, 0.0354884,0.238203,0.273691
0.32,0.77 ,0.72701, 0.0355985,0.237392,0.27299
0.33,0.77 ,0.727734, 0.0357095,0.236557,0.272266
0.34,0.77 ,0.728481, 0.0358215,0.235698,0.271519
0.35,0.77 ,0.72925, 0.0359344,0.234816,0.27075
0.36,0.77 ,0.730041, 0.0360483,0.233911,0.269959
0.37,0.77 ,0.730853, 0.0361631,0.232984,0.269147
0.38,0.77 ,0.731684, 0.036279,0.232037,0.268316
0.39,0.77 ,0.732531, 0.0363958,0.231073,0.267469
0.4,0.77 ,0.733392, 0.0365136,0.230094,0.266608
0.41,0.77 ,0.734262, 0.0366324,0.229105,0.265738
0.42,0.77 ,0.735135, 0.0367521,0.228113,0.264865
0.43,0.77 ,0.736004, 0.036873,0.227123,0.263996
0.44,0.77 ,0.736859, 0.0369948,0.226146,0.263141
0.45,0.77 ,0.737688, 0.0371176,0.225194,0.262312
0.46,0.77 ,0.738476, 0.0372415,0.224283,0.261524
0.47,0.77 ,0.739204, 0.0373664,0.22343,0.260796
0.48,0.77 ,0.739849, 0.0374923,0.222659,0.260151
0.49,0.77 ,0.740382, 0.0376193,0.221999,0.259618
0.5,0.77 ,0.740769, 0.0377473,0.221484,0.259231
0.51,0.77 ,0.740969, 0.0378764,0.221155,0.259031
0.52,0.77 ,0.740934, 0.0380066,0.221059,0.259066
0.53,0.77 ,0.740609, 0.0381378,0.221253,0.259391
0.54,0.77 ,0.73993, 0.0382701,0.2218,0.26007
0.55,0.77 ,0.738828, 0.0384034,0.222768,0.261172
0.56,0.77 ,0.737229, 0.0385378,0.224233,0.262771
0.57,0.77 ,0.735056, 0.0386733,0.22627,0.264944
0.58,0.77 ,0.732234, 0.0388099,0.228956,0.267766
0.59,0.77 ,0.728693, 0.0389476,0.23236,0.271307
0.6,0.77 ,0.724372, 0.0390863,0.236542,0.275628
0.61,0.77 ,0.719225, 0.0392262,0.241549,0.280775
0.62,0.77 ,0.713223, 0.0393671,0.24741,0.286777
0.63,0.77 ,0.706358, 0.0395091,0.254133,0.293642
0.64,0.77 ,0.698642, 0.0396522,0.261706,0.301358
0.65,0.77 ,0.690106, 0.0397964,0.270097,0.309894
0.66,0.77 ,0.680803, 0.0399417,0.279256,0.319197
0.67,0.77 ,0.670796, 0.0400881,0.289116,0.329204
0.68,0.77 ,0.660164, 0.0402356,0.2996,0.339836
0.69,0.77 ,0.648991, 0.0403841,0.310625,0.351009
0.7,0.77 ,0.637365, 0.0405338,0.322101,0.362635
0.71,0.77 ,0.625373, 0.0406845,0.333942,0.374627
0.72,0.77 ,0.6131, 0.0408364,0.346064,0.3869
0.73,0.77 ,0.600625, 0.0409893,0.358386,0.399375
0.74,0.77 ,0.58802, 0.0411433,0.370837,0.41198
0.75,0.77 ,0.575351, 0.0412983,0.38335,0.424649
0.76,0.77 ,0.562676, 0.0414545,0.39587,0.437324
0.77,0.77 ,0.550043, 0.0416117,0.408346,0.449957
0.78,0.77 ,0.537495, 0.04177,0.420735,0.462505
0.79,0.77 ,0.525068, 0.0419293,0.433003,0.474932
0.8,0.77 ,0.512791, 0.0420897,0.445119,0.487209
0.81,0.77 ,0.500689, 0.0422512,0.457059,0.499311
0.82,0.77 ,0.488781, 0.0424137,0.468805,0.511219
0.83,0.77 ,0.477083, 0.0425772,0.48034,0.522917
0.84,0.77 ,0.465605, 0.0427418,0.491653,0.534395
0.85,0.77 ,0.454358, 0.0429074,0.502735,0.545642
0.86,0.77 ,0.443347, 0.0430741,0.513579,0.556653
0.87,0.77 ,0.432576, 0.0432417,0.524182,0.567424
0.88,0.77 ,0.422048, 0.0434104,0.534542,0.577952
0.89,0.77 ,0.411763, 0.0435801,0.544657,0.588237
0.9,0.77 ,0.401722, 0.0437507,0.554528,0.598278
0.91,0.77 ,0.391922, 0.0439224,0.564156,0.608078
0.92,0.77 ,0.382361, 0.044095,0.573544,0.617639
0.93,0.77 ,0.373037, 0.0442686,0.582694,0.626963
0.94,0.77 ,0.363946, 0.0444432,0.591611,0.636054
0.95,0.77 ,0.355084, 0.0446187,0.600297,0.644916
0.96,0.77 ,0.346447, 0.0447952,0.608758,0.653553
0.97,0.77 ,0.33803, 0.0449726,0.616997,0.66197
0.98,0.77 ,0.329829, 0.0451509,0.62502,0.670171
0.99,0.77 ,0.321838, 0.0453302,0.632832,0.678162
1,0.77 ,0.314054, 0.0455104,0.640436,0.685946
0,0.78 ,0.695, 0.0325289,0.272471,0.305
0.01,0.78 ,0.695261, 0.0326138,0.272125,0.304739
0.02,0.78 ,0.69553, 0.0326993,0.271771,0.30447
0.03,0.78 ,0.695807, 0.0327856,0.271408,0.304193
0.04,0.78 ,0.696091, 0.0328726,0.271036,0.303909
0.05,0.78 ,0.696385, 0.0329602,0.270655,0.303615
0.06,0.78 ,0.696687, 0.0330486,0.270265,0.303313
0.07,0.78 ,0.696998, 0.0331378,0.269864,0.303002
0.08,0.78 ,0.697319, 0.0332277,0.269453,0.302681
0.09,0.78 ,0.69765, 0.0333183,0.269032,0.30235
0.1,0.78 ,0.697992, 0.0334097,0.268599,0.302008
0.11,0.78 ,0.698344, 0.0335018,0.268154,0.301656
0.12,0.78 ,0.698708, 0.0335947,0.267697,0.301292
0.13,0.78 ,0.699084, 0.0336884,0.267227,0.300916
0.14,0.78 ,0.699473, 0.0337829,0.266744,0.300527
0.15,0.78 ,0.699875, 0.0338782,0.266247,0.300125
0.16,0.78 ,0.70029, 0.0339743,0.265736,0.29971
0.17,0.78 ,0.700719, 0.0340712,0.265209,0.299281
0.18,0.78 ,0.701164, 0.0341689,0.264667,0.298836
0.19,0.78 ,0.701624, 0.0342674,0.264109,0.298376
0.2,0.78 ,0.7021, 0.0343668,0.263533,0.2979
0.21,0.78 ,0.702593, 0.034467,0.26294,0.297407
0.22,0.78 ,0.703105, 0.0345681,0.262327,0.296895
0.23,0.78 ,0.703634, 0.03467,0.261696,0.296366
0.24,0.78 ,0.704183, 0.0347728,0.261044,0.295817
0.25,0.78 ,0.704752, 0.0348764,0.260371,0.295248
0.26,0.78 ,0.705342, 0.034981,0.259677,0.294658
0.27,0.78 ,0.705954, 0.0350864,0.25896,0.294046
0.28,0.78 ,0.706588, 0.0351927,0.258219,0.293412
0.29,0.78 ,0.707246, 0.0353,0.257454,0.292754
0.3,0.78 ,0.707928, 0.0354081,0.256664,0.292072
0.31,0.78 ,0.708634, 0.0355172,0.255849,0.291366
0.32,0.78 ,0.709366, 0.0356272,0.255006,0.290634
0.33,0.78 ,0.710124, 0.0357381,0.254137,0.289876
0.34,0.78 ,0.710909, 0.03585,0.253241,0.289091
0.35,0.78 ,0.71172, 0.0359628,0.252317,0.28828
0.36,0.78 ,0.712557, 0.0360766,0.251366,0.287443
0.37,0.78 ,0.71342, 0.0361914,0.250389,0.28658
0.38,0.78 ,0.714308, 0.0363071,0.249385,0.285692
0.39,0.78 ,0.715219, 0.0364238,0.248357,0.284781
0.4,0.78 ,0.716152, 0.0365415,0.247306,0.283848
0.41,0.78 ,0.717103, 0.0366602,0.246237,0.282897
0.42,0.78 ,0.718067, 0.0367799,0.245153,0.281933
0.43,0.78 ,0.719039, 0.0369006,0.24406,0.280961
0.44,0.78 ,0.720012, 0.0370223,0.242966,0.279988
0.45,0.78 ,0.720975, 0.0371451,0.241879,0.279025
0.46,0.78 ,0.721917, 0.0372689,0.240814,0.278083
0.47,0.78 ,0.722822, 0.0373937,0.239784,0.277178
0.48,0.78 ,0.72367, 0.0375195,0.238811,0.27633
0.49,0.78 ,0.724436, 0.0376464,0.237917,0.275564
0.5,0.78 ,0.725092, 0.0377743,0.237134,0.274908
0.51,0.78 ,0.725601, 0.0379033,0.236496,0.274399
0.52,0.78 ,0.72592, 0.0380333,0.236046,0.27408
0.53,0.78 ,0.725999, 0.0381644,0.235836,0.274001
0.54,0.78 ,0.72578, 0.0382966,0.235924,0.27422
0.55,0.78 ,0.725195, 0.0384298,0.236376,0.274805
0.56,0.78 ,0.724172, 0.0385641,0.237264,0.275828
0.57,0.78 ,0.722634, 0.0386995,0.238666,0.277366
0.58,0.78 ,0.720502, 0.038836,0.240662,0.279498
0.59,0.78 ,0.717699, 0.0389735,0.243328,0.282301
0.6,0.78 ,0.714154, 0.0391122,0.246734,0.285846
0.61,0.78 ,0.709808, 0.0392519,0.25094,0.290192
0.62,0.78 ,0.704619, 0.0393927,0.255988,0.295381
0.63,0.78 ,0.698563, 0.0395346,0.261902,0.301437
0.64,0.78 ,0.691639, 0.0396776,0.268684,0.308361
0.65,0.78 ,0.683865, 0.0398217,0.276313,0.316135
0.66,0.78 ,0.675283, 0.0399668,0.28475,0.324717
0.67,0.78 ,0.665951, 0.0401131,0.293936,0.334049
0.68,0.78 ,0.655939, 0.0402604,0.3038,0.344061
0.69,0.78 ,0.645331, 0.0404089,0.31426,0.354669
0.7,0.78 ,0.634214, 0.0405584,0.325228,0.365786
0.71,0.78 ,0.622675, 0.040709,0.336616,0.377325
0.72,0.78 ,0.610804, 0.0408607,0.348336,0.389196
0.73,0.78 ,0.598681, 0.0410135,0.360305,0.401319
0.74,0.78 ,0.586385, 0.0411674,0.372448,0.413615
0.75,0.78 ,0.573983, 0.0413223,0.384694,0.426017
0.76,0.78 ,0.561539, 0.0414783,0.396982,0.438461
0.77,0.78 ,0.549106, 0.0416354,0.409258,0.450894
0.78,0.78 ,0.53673, 0.0417936,0.421476,0.46327
0.79,0.78 ,0.524451, 0.0419528,0.433596,0.475549
0.8,0.78 ,0.512301, 0.0421131,0.445586,0.487699
0.81,0.78 ,0.500307, 0.0422744,0.457419,0.499693
0.82,0.78 ,0.488491, 0.0424368,0.469072,0.511509
0.83,0.78 ,0.476871, 0.0426002,0.480528,0.523129
0.84,0.78 ,0.465461, 0.0427646,0.491774,0.534539
0.85,0.78 ,0.454271, 0.0429301,0.502799,0.545729
0.86,0.78 ,0.443308, 0.0430966,0.513595,0.556692
0.87,0.78 ,0.432578, 0.0432642,0.524157,0.567422
0.88,0.78 ,0.422085, 0.0434327,0.534482,0.577915
0.89,0.78 ,0.41183, 0.0436022,0.544568,0.58817
0.9,0.78 ,0.401813, 0.0437728,0.554414,0.598187
0.91,0.78 ,0.392034, 0.0439443,0.564022,0.607966
0.92,0.78 ,0.38249, 0.0441168,0.573393,0.61751
0.93,0.78 ,0.373181, 0.0442903,0.582529,0.626819
0.94,0.78 ,0.364101, 0.0444647,0.591434,0.635899
0.95,0.78 ,0.355249, 0.0446401,0.600111,0.644751
0.96,0.78 ,0.346619, 0.0448164,0.608565,0.653381
0.97,0.78 ,0.338208, 0.0449937,0.616798,0.661792
0.98,0.78 ,0.330011, 0.0451719,0.624817,0.669989
0.99,0.78 ,0.322024, 0.045351,0.632625,0.677976
1,0.78 ,0.314242, 0.0455311,0.640227,0.685758
0,0.79 ,0.677365, 0.0325603,0.290075,0.322635
0.01,0.79 ,0.677629, 0.0326451,0.289726,0.322371
0.02,0.79 ,0.6779, 0.0327306,0.28937,0.3221
0.03,0.79 ,0.678179, 0.0328168,0.289004,0.321821
0.04,0.79 ,0.678467, 0.0329037,0.28863,0.321533
0.05,0.79 ,0.678763, 0.0329913,0.288246,0.321237
0.06,0.79 ,0.679068, 0.0330797,0.287852,0.320932
0.07,0.79 ,0.679383, 0.0331687,0.287448,0.320617
0.08,0.79 ,0.679707, 0.0332585,0.287034,0.320293
0.09,0.79 ,0.680042, 0.0333491,0.286608,0.319958
0.1,0.79 ,0.680388, 0.0334404,0.286171,0.319612
0.11,0.79 ,0.680745, 0.0335325,0.285722,0.319255
0.12,0.79 ,0.681114, 0.0336254,0.285261,0.318886
0.13,0.79 ,0.681495, 0.033719,0.284786,0.318505
0.14,0.79 ,0.681888, 0.0338134,0.284298,0.318112
0.15,0.79 ,0.682296, 0.0339086,0.283796,0.317704
0.16,0.79 ,0.682717, 0.0340046,0.283278,0.317283
0.17,0.79 ,0.683153, 0.0341015,0.282746,0.316847
0.18,0.79 ,0.683604, 0.0341991,0.282197,0.316396
0.19,0.79 ,0.684072, 0.0342976,0.281631,0.315928
0.2,0.79 ,0.684556, 0.0343968,0.281047,0.315444
0.21,0.79 ,0.685058, 0.034497,0.280445,0.314942
0.22,0.79 ,0.685578, 0.034598,0.279824,0.314422
0.23,0.79 ,0.686118, 0.0346998,0.279182,0.313882
0.24,0.79 ,0.686677, 0.0348025,0.27852,0.313323
0.25,0.79 ,0.687258, 0.0349061,0.277836,0.312742
0.26,0.79 ,0.687861, 0.0350106,0.277129,0.312139
0.27,0.79 ,0.688486, 0.0351159,0.276398,0.311514
0.28,0.79 ,0.689136, 0.0352222,0.275642,0.310864
0.29,0.79 ,0.68981, 0.0353293,0.274861,0.31019
0.3,0.79 ,0.690509, 0.0354374,0.274053,0.309491
0.31,0.79 ,0.691236, 0.0355464,0.273218,0.308764
0.32,0.79 ,0.69199, 0.0356563,0.272354,0.30801
0.33,0.79 ,0.692772, 0.0357671,0.271461,0.307228
0.34,0.79 ,0.693582, 0.0358789,0.270539,0.306418
0.35,0.79 ,0.694423, 0.0359917,0.269586,0.305577
0.36,0.79 ,0.695293, 0.0361054,0.268602,0.304707
0.37,0.79 ,0.696192, 0.03622,0.267588,0.303808
0.38,0.79 ,0.697121, 0.0363357,0.266543,0.302879
0.39,0.79 ,0.698079, 0.0364523,0.265469,0.301921
0.4,0.79 ,0.699064, 0.0365699,0.264367,0.300936
0.41,0.79 ,0.700073, 0.0366885,0.263238,0.299927
0.42,0.79 ,0.701105, 0.0368081,0.262087,0.298895
0.43,0.79 ,0.702154, 0.0369287,0.260917,0.297846
0.44,0.79 ,0.703215, 0.0370503,0.259735,0.296785
0.45,0.79 ,0.70428, 0.037173,0.258547,0.29572
0.46,0.79 ,0.705339, 0.0372966,0.257364,0.294661
0.47,0.79 ,0.70638, 0.0374213,0.256199,0.29362
0.48,0.79 ,0.707385, 0.037547,0.255068,0.292615
0.49,0.79 ,0.708335, 0.0376738,0.253991,0.291665
0.5,0.79 ,0.709205, 0.0378016,0.252993,0.290795
0.51,0.79 ,0.709963, 0.0379305,0.252107,0.290037
0.52,0.79 ,0.710571, 0.0380604,0.251368,0.289429
0.53,0.79 ,0.710986, 0.0381914,0.250823,0.289014
0.54,0.79 ,0.711153, 0.0383235,0.250523,0.288847
0.55,0.79 ,0.711012, 0.0384566,0.250531,0.288988
0.56,0.79 ,0.710495, 0.0385908,0.250914,0.289505
0.57,0.79 ,0.709525, 0.0387261,0.251749,0.290475
0.58,0.79 ,0.708023, 0.0388624,0.253114,0.291977
0.59,0.79 ,0.705909, 0.0389999,0.255091,0.294091
0.6,0.79 ,0.703105, 0.0391384,0.257756,0.296895
0.61,0.79 ,0.699542, 0.039278,0.26118,0.300458
0.62,0.79 ,0.695163, 0.0394187,0.265418,0.304837
0.63,0.79 ,0.689931, 0.0395604,0.270509,0.310069
0.64,0.79 ,0.683827, 0.0397033,0.27647,0.316173
0.65,0.79 ,0.676856, 0.0398472,0.283297,0.323144
0.66,0.79 ,0.669045, 0.0399923,0.290963,0.330955
0.67,0.79 ,0.660441, 0.0401384,0.29942,0.339559
0.68,0.79 ,0.651109, 0.0402857,0.308605,0.348891
0.69,0.79 ,0.641125, 0.040434,0.318441,0.358875
0.7,0.79 ,0.630574, 0.0405834,0.328842,0.369426
0.71,0.79 ,0.619545, 0.0407339,0.339721,0.380455
0.72,0.79 ,0.608126, 0.0408854,0.350989,0.391874
0.73,0.79 ,0.596403, 0.0410381,0.362559,0.403597
0.74,0.79 ,0.584457, 0.0411918,0.374351,0.415543
0.75,0.79 ,0.572362, 0.0413466,0.386291,0.427638
0.76,0.79 ,0.560183, 0.0415025,0.398314,0.439817
0.77,0.79 ,0.54798, 0.0416595,0.410361,0.45202
0.78,0.79 ,0.535802, 0.0418175,0.422381,0.464198
0.79,0.79 ,0.523692, 0.0419766,0.434331,0.476308
0.8,0.79 ,0.511688, 0.0421367,0.446175,0.488312
0.81,0.79 ,0.49982, 0.0422979,0.457883,0.50018
0.82,0.79 ,0.488111, 0.0424602,0.469429,0.511889
0.83,0.79 ,0.476583, 0.0426234,0.480794,0.523417
0.84,0.79 ,0.46525, 0.0427878,0.491962,0.53475
0.85,0.79 ,0.454127, 0.0429531,0.50292,0.545873
0.86,0.79 ,0.443221, 0.0431195,0.51366,0.556779
0.87,0.79 ,0.432539, 0.0432869,0.524174,0.567461
0.88,0.79 ,0.422087, 0.0434553,0.534458,0.577913
0.89,0.79 ,0.411866, 0.0436247,0.544509,0.588134
0.9,0.79 ,0.401878, 0.0437951,0.554327,0.598122
0.91,0.79 ,0.392124, 0.0439665,0.56391,0.607876
0.92,0.79 ,0.382601, 0.0441388,0.57326,0.617399
0.93,0.79 ,0.373308, 0.0443122,0.58238,0.626692
0.94,0.79 ,0.364243, 0.0444865,0.59127,0.635757
0.95,0.79 ,0.355402, 0.0446617,0.599936,0.644598
0.96,0.79 ,0.346782, 0.0448379,0.60838,0.653218
0.97,0.79 ,0.338379, 0.0450151,0.616606,0.661621
0.98,0.79 ,0.330188, 0.0451932,0.624619,0.669812
0.99,0.79 ,0.322206, 0.0453721,0.632422,0.677794
1,0.79 ,0.314427, 0.045552,0.640021,0.685573
0,0.8 ,0.660148, 0.0325921,0.30726,0.339852
0.01,0.8 ,0.660413, 0.0326768,0.30691,0.339587
0.02,0.8 ,0.660685, 0.0327623,0.306552,0.339315
0.03,0.8 ,0.660966, 0.0328484,0.306186,0.339034
0.04,0.8 ,0.661255, 0.0329353,0.30581,0.338745
0.05,0.8 ,0.661553, 0.0330228,0.305424,0.338447
0.06,0.8 ,0.66186, 0.0331111,0.305029,0.33814
0.07,0.8 ,0.662176, 0.0332001,0.304624,0.337824
0.08,0.8 ,0.662503, 0.0332899,0.304207,0.337497
0.09,0.8 ,0.66284, 0.0333804,0.30378,0.33716
0.1,0.8 ,0.663188, 0.0334717,0.303341,0.336812
0.11,0.8 ,0.663547, 0.0335637,0.302889,0.336453
0.12,0.8 ,0.663918, 0.0336565,0.302425,0.336082
0.13,0.8 ,0.664302, 0.03375,0.301948,0.335698
0.14,0.8 ,0.664699, 0.0338444,0.301457,0.335301
0.15,0.8 ,0.66511, 0.0339395,0.300951,0.33489
0.16,0.8 ,0.665534, 0.0340354,0.30043,0.334466
0.17,0.8 ,0.665974, 0.0341322,0.299894,0.334026
0.18,0.8 ,0.66643, 0.0342298,0.299341,0.33357
0.19,0.8 ,0.666902, 0.0343281,0.29877,0.333098
0.2,0.8 ,0.667391, 0.0344274,0.298182,0.332609
0.21,0.8 ,0.667898, 0.0345274,0.297575,0.332102
0.22,0.8 ,0.668424, 0.0346283,0.296948,0.331576
0.23,0.8 ,0.66897, 0.0347301,0.2963,0.33103
0.24,0.8 ,0.669536, 0.0348327,0.295631,0.330464
0.25,0.8 ,0.670124, 0.0349362,0.29494,0.329876
0.26,0.8 ,0.670735, 0.0350406,0.294225,0.329265
0.27,0.8 ,0.671369, 0.0351459,0.293485,0.328631
0.28,0.8 ,0.672028, 0.035252,0.29272,0.327972
0.29,0.8 ,0.672713, 0.0353591,0.291928,0.327287
0.3,0.8 ,0.673424, 0.0354671,0.291109,0.326576
0.31,0.8 ,0.674163, 0.035576,0.290261,0.325837
0.32,0.8 ,0.674932, 0.0356858,0.289383,0.325068
0.33,0.8 ,0.675729, 0.0357966,0.288474,0.324271
0.34,0.8 ,0.676558, 0.0359083,0.287534,0.323442
0.35,0.8 ,0.677418, 0.0360209,0.286561,0.322582
0.36,0.8 ,0.67831, 0.0361345,0.285555,0.32169
0.37,0.8 ,0.679235, 0.0362491,0.284516,0.320765
0.38,0.8 ,0.680193, 0.0363646,0.283443,0.319807
0.39,0.8 ,0.681182, 0.0364812,0.282337,0.318818
0.4,0.8 ,0.682204, 0.0365987,0.281198,0.317796
0.41,0.8 ,0.683255, 0.0367172,0.280027,0.316745
0.42,0.8 ,0.684335, 0.0368367,0.278828,0.315665
0.43,0.8 ,0.68544, 0.0369572,0.277603,0.31456
0.44,0.8 ,0.686566, 0.0370787,0.276356,0.313434
0.45,0.8 ,0.687706, 0.0372012,0.275093,0.312294
0.46,0.8 ,0.688852, 0.0373248,0.273823,0.311148
0.47,0.8 ,0.689995, 0.0374494,0.272556,0.310005
0.48,0.8 ,0.691121, 0.037575,0.271304,0.308879
0.49,0.8 ,0.692212, 0.0377017,0.270086,0.307788
0.5,0.8 ,0.693248, 0.0378294,0.268922,0.306752
0.51,0.8 ,0.694203, 0.0379581,0.267839,0.305797
0.52,0.8 ,0.695043, 0.0380879,0.266869,0.304957
0.53,0.8 ,0.695729, 0.0382188,0.266052,0.304271
0.54,0.8 ,0.696216, 0.0383508,0.265434,0.303784
0.55,0.8 ,0.696447, 0.0384838,0.26507,0.303553
0.56,0.8 ,0.696359, 0.0386178,0.265023,0.303641
0.57,0.8 ,0.695883, 0.038753,0.265364,0.304117
0.58,0.8 ,0.69494, 0.0388892,0.266171,0.30506
0.59,0.8 ,0.69345, 0.0390265,0.267524,0.30655
0.6,0.8 ,0.691332, 0.0391649,0.269503,0.308668
