Betamv, Betapv,V,Rs,Rv,P
0.53,0.45 ,0.702074, 0.127446,0.170479,0.297926
0.54,0.45 ,0.695222, 0.127969,0.17681,0.304778
0.55,0.45 ,0.688107, 0.128494,0.1834,0.311893
0.56,0.45 ,0.68073, 0.129022,0.190248,0.31927
0.57,0.45 ,0.673095, 0.129553,0.197352,0.326905
0.58,0.45 ,0.665206, 0.130088,0.204706,0.334794
0.59,0.45 ,0.657071, 0.130625,0.212305,0.342929
0.6,0.45 ,0.648697, 0.131164,0.220138,0.351303
0.61,0.45 ,0.640098, 0.131706,0.228196,0.359902
0.62,0.45 ,0.631284, 0.132251,0.236465,0.368716
0.63,0.45 ,0.622272, 0.132798,0.24493,0.377728
0.64,0.45 ,0.613078, 0.133347,0.253575,0.386922
0.65,0.45 ,0.603719, 0.133898,0.262383,0.396281
0.66,0.45 ,0.594215, 0.134452,0.271334,0.405785
0.67,0.45 ,0.584585, 0.135007,0.280408,0.415415
0.68,0.45 ,0.57485, 0.135564,0.289586,0.42515
0.69,0.45 ,0.56503, 0.136123,0.298847,0.43497
0.7,0.45 ,0.555148, 0.136683,0.308169,0.444852
0.71,0.45 ,0.545222, 0.137245,0.317533,0.454778
0.72,0.45 ,0.535272, 0.137808,0.326919,0.464728
0.73,0.45 ,0.525319, 0.138373,0.336308,0.474681
0.74,0.45 ,0.51538, 0.138939,0.345681,0.48462
0.75,0.45 ,0.505472, 0.139506,0.355022,0.494528
0.76,0.45 ,0.495612, 0.140073,0.364314,0.504388
0.77,0.45 ,0.485815, 0.140642,0.373543,0.514185
0.78,0.45 ,0.476094, 0.141212,0.382695,0.523906
0.79,0.45 ,0.466461, 0.141782,0.391757,0.533539
0.8,0.45 ,0.456928, 0.142353,0.400719,0.543072
0.81,0.45 ,0.447505, 0.142924,0.409571,0.552495
0.82,0.45 ,0.4382, 0.143496,0.418305,0.5618
0.83,0.45 ,0.429021, 0.144068,0.426911,0.570979
0.84,0.45 ,0.419974, 0.14464,0.435386,0.580026
0.85,0.45 ,0.411066, 0.145213,0.443721,0.588934
0.86,0.45 ,0.4023, 0.145785,0.451915,0.5977
0.87,0.45 ,0.393681, 0.146358,0.459961,0.606319
0.88,0.45 ,0.385211, 0.146931,0.467858,0.614789
0.89,0.45 ,0.376893, 0.147503,0.475604,0.623107
0.9,0.45 ,0.368728, 0.148076,0.483196,0.631272
0.91,0.45 ,0.360718, 0.148648,0.490634,0.639282
0.92,0.45 ,0.352863, 0.14922,0.497917,0.647137
0.93,0.45 ,0.345163, 0.149791,0.505046,0.654837
0.94,0.45 ,0.337618, 0.150362,0.51202,0.662382
0.95,0.45 ,0.330227, 0.150933,0.51884,0.669773
0.96,0.45 ,0.322989, 0.151503,0.525508,0.677011
0.97,0.45 ,0.315903, 0.152073,0.532024,0.684097
0.98,0.45 ,0.308967, 0.152642,0.538391,0.691033
0.99,0.45 ,0.302181, 0.15321,0.54461,0.697819
1,0.45 ,0.29554, 0.153777,0.550683,0.70446
0,0.46 ,0.838232, 0.10601,0.0557575,0.161768
0.01,0.46 ,0.837462, 0.106315,0.0562232,0.162538
0.02,0.46 ,0.836665, 0.106623,0.0567115,0.163335
0.03,0.46 ,0.835841, 0.106935,0.0572236,0.164159
0.04,0.46 ,0.834989, 0.107251,0.0577606,0.165011
0.05,0.46 ,0.834106, 0.10757,0.0583237,0.165894
0.06,0.46 ,0.833192, 0.107893,0.0589143,0.166808
0.07,0.46 ,0.832246, 0.10822,0.0595337,0.167754
0.08,0.46 ,0.831266, 0.108551,0.0601833,0.168734
0.09,0.46 ,0.830249, 0.108886,0.0608647,0.169751
0.1,0.46 ,0.829196, 0.109225,0.0615795,0.170804
0.11,0.46 ,0.828103, 0.109567,0.0623293,0.171897
0.12,0.46 ,0.82697, 0.109914,0.0631161,0.17303
0.13,0.46 ,0.825794, 0.110265,0.0639416,0.174206
0.14,0.46 ,0.824572, 0.11062,0.0648079,0.175428
0.15,0.46 ,0.823304, 0.110979,0.0657172,0.176696
0.16,0.46 ,0.821987, 0.111342,0.0666717,0.178013
0.17,0.46 ,0.820617, 0.111709,0.0676737,0.179383
0.18,0.46 ,0.819194, 0.11208,0.0687258,0.180806
0.19,0.46 ,0.817713, 0.112456,0.0698308,0.182287
0.2,0.46 ,0.816173, 0.112836,0.0709913,0.183827
0.21,0.46 ,0.814569, 0.11322,0.0722105,0.185431
0.22,0.46 ,0.8129, 0.113609,0.0734915,0.1871
0.23,0.46 ,0.811161, 0.114001,0.0748377,0.188839
0.24,0.46 ,0.809349, 0.114399,0.0762525,0.190651
0.25,0.46 ,0.80746, 0.1148,0.07774,0.19254
0.26,0.46 ,0.80549, 0.115206,0.0793039,0.19451
0.27,0.46 ,0.803435, 0.115616,0.0809485,0.196565
0.28,0.46 ,0.801291, 0.116031,0.0826784,0.198709
0.29,0.46 ,0.799052, 0.11645,0.0844982,0.200948
0.3,0.46 ,0.796714, 0.116873,0.0864128,0.203286
0.31,0.46 ,0.794272, 0.117301,0.0884276,0.205728
0.32,0.46 ,0.791719, 0.117733,0.0905481,0.208281
0.33,0.46 ,0.789051, 0.118169,0.0927802,0.210949
0.34,0.46 ,0.78626, 0.11861,0.0951298,0.21374
0.35,0.46 ,0.783342, 0.119055,0.0976035,0.216658
0.36,0.46 ,0.780288, 0.119504,0.100208,0.219712
0.37,0.46 ,0.777092, 0.119958,0.10295,0.222908
0.38,0.46 ,0.773747, 0.120416,0.105837,0.226253
0.39,0.46 ,0.770245, 0.120878,0.108877,0.229755
0.4,0.46 ,0.766578, 0.121345,0.112077,0.233422
0.41,0.46 ,0.762739, 0.121815,0.115446,0.237261
0.42,0.46 ,0.758719, 0.12229,0.118991,0.241281
0.43,0.46 ,0.75451, 0.122768,0.122722,0.24549
0.44,0.46 ,0.750104, 0.123251,0.126645,0.249896
0.45,0.46 ,0.745492, 0.123738,0.13077,0.254508
0.46,0.46 ,0.740667, 0.124228,0.135105,0.259333
0.47,0.46 ,0.735619, 0.124722,0.139658,0.264381
0.48,0.46 ,0.730342, 0.125221,0.144437,0.269658
0.49,0.46 ,0.724828, 0.125722,0.149449,0.275172
0.5,0.46 ,0.719071, 0.126228,0.154701,0.280929
0.51,0.46 ,0.713066, 0.126736,0.160198,0.286934
0.52,0.46 ,0.706806, 0.127249,0.165946,0.293194
0.53,0.46 ,0.700288, 0.127764,0.171947,0.299712
0.54,0.46 ,0.693511, 0.128283,0.178205,0.306489
0.55,0.46 ,0.686474, 0.128805,0.184721,0.313526
0.56,0.46 ,0.679176, 0.129331,0.191493,0.320824
0.57,0.46 ,0.671622, 0.129859,0.19852,0.328378
0.58,0.46 ,0.663815, 0.13039,0.205796,0.336185
0.59,0.46 ,0.655762, 0.130924,0.213315,0.344238
0.6,0.46 ,0.647472, 0.13146,0.221068,0.352528
0.61,0.46 ,0.638955, 0.131999,0.229046,0.361045
0.62,0.46 ,0.630225, 0.132541,0.237234,0.369775
0.63,0.46 ,0.621295, 0.133085,0.24562,0.378705
0.64,0.46 ,0.612182, 0.133631,0.254188,0.387818
0.65,0.46 ,0.602902, 0.134179,0.262919,0.397098
0.66,0.46 ,0.593476, 0.134729,0.271795,0.406524
0.67,0.46 ,0.583921, 0.135282,0.280797,0.416079
0.68,0.46 ,0.574259, 0.135836,0.289905,0.425741
0.69,0.46 ,0.56451, 0.136392,0.299098,0.43549
0.7,0.46 ,0.554694, 0.136949,0.308357,0.445306
0.71,0.46 ,0.544832, 0.137508,0.31766,0.455168
0.72,0.46 ,0.534944, 0.138068,0.326988,0.465056
0.73,0.46 ,0.525048, 0.13863,0.336322,0.474952
0.74,0.46 ,0.515163, 0.139193,0.345644,0.484837
0.75,0.46 ,0.505306, 0.139757,0.354937,0.494694
0.76,0.46 ,0.495493, 0.140322,0.364185,0.504507
0.77,0.46 ,0.48574, 0.140888,0.373372,0.51426
0.78,0.46 ,0.476059, 0.141455,0.382486,0.523941
0.79,0.46 ,0.466464, 0.142022,0.391513,0.533536
0.8,0.46 ,0.456966, 0.142591,0.400443,0.543034
0.81,0.46 ,0.447575, 0.143159,0.409266,0.552425
0.82,0.46 ,0.438299, 0.143728,0.417972,0.561701
0.83,0.46 ,0.429147, 0.144298,0.426555,0.570853
0.84,0.46 ,0.420125, 0.144868,0.435008,0.579875
0.85,0.46 ,0.411238, 0.145438,0.443324,0.588762
0.86,0.46 ,0.402492, 0.146008,0.451499,0.597508
0.87,0.46 ,0.393891, 0.146579,0.459531,0.606109
0.88,0.46 ,0.385437, 0.147149,0.467414,0.614563
0.89,0.46 ,0.377134, 0.147719,0.475147,0.622866
0.9,0.46 ,0.368982, 0.148289,0.482729,0.631018
0.91,0.46 ,0.360983, 0.148859,0.490158,0.639017
0.92,0.46 ,0.353138, 0.149429,0.497433,0.646862
0.93,0.46 ,0.345447, 0.149998,0.504555,0.654553
0.94,0.46 ,0.337909, 0.150567,0.511524,0.662091
0.95,0.46 ,0.330525, 0.151135,0.51834,0.669475
0.96,0.46 ,0.323292, 0.151703,0.525004,0.676708
0.97,0.46 ,0.316211, 0.152271,0.531518,0.683789
0.98,0.46 ,0.309279, 0.152837,0.537883,0.690721
0.99,0.46 ,0.302495, 0.153403,0.544101,0.697505
1,0.46 ,0.295858, 0.153969,0.550174,0.704142
0,0.47 ,0.8345, 0.106479,0.059021,0.1655
0.01,0.47 ,0.833745, 0.106782,0.0594736,0.166255
0.02,0.47 ,0.832964, 0.107088,0.0599486,0.167036
0.03,0.47 ,0.832155, 0.107398,0.060447,0.167845
0.04,0.47 ,0.831319, 0.107711,0.06097,0.168681
0.05,0.47 ,0.830453, 0.108028,0.0615189,0.169547
0.06,0.47 ,0.829556, 0.108349,0.0620949,0.170444
0.07,0.47 ,0.828626, 0.108674,0.0626994,0.171374
0.08,0.47 ,0.827663, 0.109003,0.0633338,0.172337
0.09,0.47 ,0.826665, 0.109335,0.0639997,0.173335
0.1,0.47 ,0.82563, 0.109672,0.0646985,0.17437
0.11,0.47 ,0.824556, 0.110012,0.065432,0.175444
0.12,0.47 ,0.823442, 0.110356,0.066202,0.176558
0.13,0.47 ,0.822285, 0.110705,0.0670104,0.177715
0.14,0.47 ,0.821084, 0.111057,0.0678591,0.178916
0.15,0.47 ,0.819836, 0.111414,0.0687503,0.180164
0.16,0.47 ,0.81854, 0.111774,0.0696863,0.18146
0.17,0.47 ,0.817192, 0.112139,0.0706692,0.182808
0.18,0.47 ,0.81579, 0.112508,0.0717018,0.18421
0.19,0.47 ,0.814332, 0.112881,0.0727866,0.185668
0.2,0.47 ,0.812815, 0.113258,0.0739264,0.187185
0.21,0.47 ,0.811236, 0.11364,0.0751243,0.188764
0.22,0.47 ,0.809591, 0.114026,0.0763832,0.190409
0.23,0.47 ,0.807878, 0.114416,0.0777067,0.192122
0.24,0.47 ,0.806092, 0.11481,0.0790982,0.193908
0.25,0.47 ,0.80423, 0.115209,0.0805614,0.19577
0.26,0.47 ,0.802288, 0.115612,0.0821004,0.197712
0.27,0.47 ,0.800262, 0.116019,0.0837192,0.199738
0.28,0.47 ,0.798147, 0.116431,0.0854223,0.201853
0.29,0.47 ,0.795939, 0.116847,0.0872143,0.204061
0.3,0.47 ,0.793632, 0.117268,0.0891003,0.206368
0.31,0.47 ,0.791222, 0.117692,0.0910852,0.208778
0.32,0.47 ,0.788704, 0.118121,0.0931748,0.211296
0.33,0.47 ,0.786071, 0.118555,0.0953746,0.213929
0.34,0.47 ,0.783317, 0.118993,0.0976908,0.216683
0.35,0.47 ,0.780436, 0.119435,0.10013,0.219564
0.36,0.47 ,0.777421, 0.119881,0.102698,0.222579
0.37,0.47 ,0.774266, 0.120332,0.105402,0.225734
0.38,0.47 ,0.770964, 0.120787,0.10825,0.229036
0.39,0.47 ,0.767506, 0.121246,0.111248,0.232494
0.4,0.47 ,0.763886, 0.121709,0.114406,0.236114
0.41,0.47 ,0.760094, 0.122176,0.117729,0.239906
0.42,0.47 ,0.756125, 0.122648,0.121228,0.243875
0.43,0.47 ,0.751968, 0.123123,0.124909,0.248032
0.44,0.47 ,0.747616, 0.123603,0.128781,0.252384
0.45,0.47 ,0.743061, 0.124086,0.132852,0.256939
0.46,0.47 ,0.738295, 0.124573,0.137132,0.261705
0.47,0.47 ,0.733309, 0.125065,0.141626,0.266691
0.48,0.47 ,0.728096, 0.125559,0.146345,0.271904
0.49,0.47 ,0.722649, 0.126058,0.151293,0.277351
0.5,0.47 ,0.716961, 0.12656,0.156479,0.283039
0.51,0.47 ,0.711026, 0.127066,0.161908,0.288974
0.52,0.47 ,0.704841, 0.127575,0.167585,0.295159
0.53,0.47 ,0.6984, 0.128087,0.173513,0.3016
0.54,0.47 ,0.691701, 0.128603,0.179696,0.308299
0.55,0.47 ,0.684744, 0.129122,0.186135,0.315256
0.56,0.47 ,0.677528, 0.129644,0.192828,0.322472
0.57,0.47 ,0.670058, 0.130169,0.199774,0.329942
0.58,0.47 ,0.662336, 0.130696,0.206968,0.337664
0.59,0.47 ,0.654369, 0.131227,0.214404,0.345631
0.6,0.47 ,0.646165, 0.13176,0.222074,0.353835
0.61,0.47 ,0.637735, 0.132296,0.229968,0.362265
0.62,0.47 ,0.629091, 0.132835,0.238074,0.370909
0.63,0.47 ,0.620247, 0.133375,0.246378,0.379753
0.64,0.47 ,0.611218, 0.133919,0.254864,0.388782
0.65,0.47 ,0.602021, 0.134464,0.263515,0.397979
0.66,0.47 ,0.592676, 0.135011,0.272313,0.407324
0.67,0.47 ,0.5832, 0.13556,0.28124,0.4168
0.68,0.47 ,0.573614, 0.136111,0.290274,0.426386
0.69,0.47 ,0.563939, 0.136664,0.299397,0.436061
0.7,0.47 ,0.554193, 0.137219,0.308588,0.445807
0.71,0.47 ,0.544398, 0.137775,0.317827,0.455602
0.72,0.47 ,0.534574, 0.138332,0.327094,0.465426
0.73,0.47 ,0.524738, 0.138891,0.336371,0.475262
0.74,0.47 ,0.51491, 0.139451,0.345639,0.48509
0.75,0.47 ,0.505106, 0.140012,0.354882,0.494894
0.76,0.47 ,0.495343, 0.140575,0.364082,0.504657
0.77,0.47 ,0.485636, 0.141138,0.373226,0.514364
0.78,0.47 ,0.475999, 0.141702,0.382299,0.524001
0.79,0.47 ,0.466444, 0.142267,0.391289,0.533556
0.8,0.47 ,0.456983, 0.142832,0.400185,0.543017
0.81,0.47 ,0.447625, 0.143398,0.408977,0.552375
0.82,0.47 ,0.438381, 0.143965,0.417655,0.561619
0.83,0.47 ,0.429257, 0.144532,0.426212,0.570743
0.84,0.47 ,0.42026, 0.145099,0.434641,0.57974
0.85,0.47 ,0.411397, 0.145666,0.442936,0.588603
0.86,0.47 ,0.402673, 0.146234,0.451093,0.597327
0.87,0.47 ,0.394091, 0.146802,0.459107,0.605909
0.88,0.47 ,0.385654, 0.14737,0.466976,0.614346
0.89,0.47 ,0.377366, 0.147938,0.474696,0.622634
0.9,0.47 ,0.369228, 0.148505,0.482266,0.630772
0.91,0.47 ,0.361242, 0.149073,0.489685,0.638758
0.92,0.47 ,0.353407, 0.14964,0.496952,0.646593
0.93,0.47 ,0.345726, 0.150207,0.504067,0.654274
0.94,0.47 ,0.338196, 0.150774,0.51103,0.661804
0.95,0.47 ,0.330819, 0.15134,0.517841,0.669181
0.96,0.47 ,0.323593, 0.151906,0.524501,0.676407
0.97,0.47 ,0.316517, 0.152471,0.531012,0.683483
0.98,0.47 ,0.309589, 0.153036,0.537375,0.690411
0.99,0.47 ,0.302809, 0.1536,0.543591,0.697191
1,0.47 ,0.296174, 0.154163,0.549663,0.703826
0,0.48 ,0.83056, 0.106955,0.0624851,0.16944
0.01,0.48 ,0.829821, 0.107255,0.0629235,0.170179
0.02,0.48 ,0.829056, 0.10756,0.063384,0.170944
0.03,0.48 ,0.828265, 0.107867,0.0638677,0.171735
0.04,0.48 ,0.827446, 0.108179,0.0643758,0.172554
0.05,0.48 ,0.826597, 0.108494,0.0649093,0.173403
0.06,0.48 ,0.825718, 0.108812,0.0654696,0.174282
0.07,0.48 ,0.824807, 0.109135,0.0660581,0.175193
0.08,0.48 ,0.823863, 0.109461,0.066676,0.176137
0.09,0.48 ,0.822883, 0.109792,0.0673251,0.177117
0.1,0.48 ,0.821868, 0.110126,0.0680067,0.178132
0.11,0.48 ,0.820814, 0.110464,0.0687226,0.179186
0.12,0.48 ,0.81972, 0.110806,0.0694746,0.18028
0.13,0.48 ,0.818584, 0.111151,0.0702645,0.181416
0.14,0.48 ,0.817404, 0.111501,0.0710943,0.182596
0.15,0.48 ,0.816179, 0.111855,0.0719661,0.183821
0.16,0.48 ,0.814905, 0.112213,0.0728821,0.185095
0.17,0.48 ,0.81358, 0.112576,0.0738447,0.18642
0.18,0.48 ,0.812202, 0.112942,0.0748562,0.187798
0.19,0.48 ,0.810768, 0.113312,0.0759194,0.189232
0.2,0.48 ,0.809276, 0.113687,0.077037,0.190724
0.21,0.48 ,0.807722, 0.114066,0.078212,0.192278
0.22,0.48 ,0.806104, 0.114449,0.0794474,0.193896
0.23,0.48 ,0.804417, 0.114836,0.0807466,0.195583
0.24,0.48 ,0.802659, 0.115228,0.0821131,0.197341
0.25,0.48 ,0.800826, 0.115624,0.0835505,0.199174
0.26,0.48 ,0.798913, 0.116024,0.0850628,0.201087
0.27,0.48 ,0.796917, 0.116429,0.086654,0.203083
0.28,0.48 ,0.794834, 0.116837,0.0883286,0.205166
0.29,0.48 ,0.792658, 0.117251,0.0900912,0.207342
0.3,0.48 ,0.790385, 0.117668,0.0919465,0.209615
0.31,0.48 ,0.78801, 0.11809,0.0938999,0.21199
0.32,0.48 ,0.785527, 0.118516,0.0959565,0.214473
0.33,0.48 ,0.782931, 0.118946,0.0981222,0.217069
0.34,0.48 ,0.780216, 0.119381,0.100403,0.219784
0.35,0.48 ,0.777375, 0.11982,0.102805,0.222625
0.36,0.48 ,0.774402, 0.120263,0.105335,0.225598
0.37,0.48 ,0.77129, 0.120711,0.107999,0.22871
0.38,0.48 ,0.768032, 0.121163,0.110805,0.231968
0.39,0.48 ,0.764621, 0.121619,0.11376,0.235379
0.4,0.48 ,0.761049, 0.122079,0.116872,0.238951
0.41,0.48 ,0.757309, 0.122543,0.120149,0.242691
0.42,0.48 ,0.753391, 0.123011,0.123598,0.246609
0.43,0.48 ,0.749289, 0.123483,0.127227,0.250711
0.44,0.48 ,0.744995, 0.12396,0.131046,0.255005
0.45,0.48 ,0.740499, 0.12444,0.135061,0.259501
0.46,0.48 ,0.735794, 0.124924,0.139282,0.264206
0.47,0.48 ,0.730872, 0.125412,0.143716,0.269128
0.48,0.48 ,0.725726, 0.125903,0.148371,0.274274
0.49,0.48 ,0.720348, 0.126399,0.153253,0.279652
0.5,0.48 ,0.714732, 0.126897,0.15837,0.285268
0.51,0.48 ,0.708872, 0.1274,0.163728,0.291128
0.52,0.48 ,0.702763, 0.127905,0.169331,0.297237
0.53,0.48 ,0.696401, 0.128415,0.175184,0.303599
0.54,0.48 ,0.689784, 0.128927,0.181289,0.310216
0.55,0.48 ,0.682911, 0.129443,0.187647,0.317089
0.56,0.48 ,0.675781, 0.129961,0.194258,0.324219
0.57,0.48 ,0.668397, 0.130483,0.20112,0.331603
0.58,0.48 ,0.660764, 0.131008,0.208229,0.339236
0.59,0.48 ,0.652886, 0.131535,0.215579,0.347114
0.6,0.48 ,0.644772, 0.132065,0.223162,0.355228
0.61,0.48 ,0.636433, 0.132598,0.23097,0.363567
0.62,0.48 ,0.627878, 0.133133,0.238989,0.372122
0.63,0.48 ,0.619123, 0.133671,0.247206,0.380877
0.64,0.48 ,0.610182, 0.13421,0.255607,0.389818
0.65,0.48 ,0.601072, 0.134753,0.264175,0.398928
0.66,0.48 ,0.591811, 0.135297,0.272892,0.408189
0.67,0.48 ,0.582418, 0.135843,0.281739,0.417582
0.68,0.48 ,0.572912, 0.136391,0.290697,0.427088
0.69,0.48 ,0.563313, 0.136941,0.299746,0.436687
0.7,0.48 ,0.553641, 0.137492,0.308866,0.446359
0.71,0.48 ,0.543917, 0.138045,0.318038,0.456083
0.72,0.48 ,0.534159, 0.1386,0.327241,0.465841
0.73,0.48 ,0.524387, 0.139156,0.336458,0.475613
0.74,0.48 ,0.514618, 0.139713,0.345669,0.485382
0.75,0.48 ,0.504871, 0.140271,0.354858,0.495129
0.76,0.48 ,0.49516, 0.14083,0.364009,0.50484
0.77,0.48 ,0.485502, 0.141391,0.373107,0.514498
0.78,0.48 ,0.475911, 0.141952,0.382137,0.524089
0.79,0.48 ,0.466398, 0.142514,0.391088,0.533602
0.8,0.48 ,0.456976, 0.143077,0.399947,0.543024
0.81,0.48 ,0.447654, 0.14364,0.408706,0.552346
0.82,0.48 ,0.438442, 0.144204,0.417353,0.561558
0.83,0.48 ,0.429349, 0.144768,0.425883,0.570651
0.84,0.48 ,0.42038, 0.145333,0.434287,0.57962
0.85,0.48 ,0.411542, 0.145898,0.44256,0.588458
0.86,0.48 ,0.40284, 0.146463,0.450696,0.59716
0.87,0.48 ,0.394279, 0.147029,0.458692,0.605721
0.88,0.48 ,0.385861, 0.147594,0.466545,0.614139
0.89,0.48 ,0.377589, 0.148159,0.474251,0.622411
0.9,0.48 ,0.369466, 0.148725,0.481809,0.630534
0.91,0.48 ,0.361493, 0.14929,0.489217,0.638507
0.92,0.48 ,0.353671, 0.149855,0.496474,0.646329
0.93,0.48 ,0.345999, 0.15042,0.503581,0.654001
0.94,0.48 ,0.338479, 0.150984,0.510537,0.661521
0.95,0.48 ,0.33111, 0.151548,0.517342,0.66889
0.96,0.48 ,0.32389, 0.152111,0.523998,0.67611
0.97,0.48 ,0.31682, 0.152674,0.530505,0.68318
0.98,0.48 ,0.309898, 0.153237,0.536865,0.690102
0.99,0.48 ,0.303121, 0.153799,0.54308,0.696879
1,0.48 ,0.29649, 0.15436,0.54915,0.70351
0,0.49 ,0.8264, 0.107438,0.0661624,0.1736
0.01,0.49 ,0.825678, 0.107736,0.0665856,0.174322
0.02,0.49 ,0.824931, 0.108038,0.0670305,0.175069
0.03,0.49 ,0.824158, 0.108344,0.0674983,0.175842
0.04,0.49 ,0.823357, 0.108653,0.0679901,0.176643
0.05,0.49 ,0.822527, 0.108966,0.0685071,0.177473
0.06,0.49 ,0.821667, 0.109282,0.0690505,0.178333
0.07,0.49 ,0.820776, 0.109603,0.0696216,0.179224
0.08,0.49 ,0.819851, 0.109927,0.0702219,0.180149
0.09,0.49 ,0.818893, 0.110255,0.0708529,0.181107
0.1,0.49 ,0.817898, 0.110586,0.071516,0.182102
0.11,0.49 ,0.816865, 0.110922,0.072213,0.183135
0.12,0.49 ,0.815793, 0.111261,0.0729456,0.184207
0.13,0.49 ,0.81468, 0.111605,0.0737156,0.18532
0.14,0.49 ,0.813523, 0.111952,0.0745251,0.186477
0.15,0.49 ,0.81232, 0.112304,0.075376,0.18768
0.16,0.49 ,0.81107, 0.112659,0.0762706,0.18893
0.17,0.49 ,0.80977, 0.113019,0.0772112,0.19023
0.18,0.49 ,0.808418, 0.113382,0.0782002,0.191582
0.19,0.49 ,0.80701, 0.11375,0.0792402,0.19299
0.2,0.49 ,0.805544, 0.114122,0.080334,0.194456
0.21,0.49 ,0.804017, 0.114498,0.0814844,0.195983
0.22,0.49 ,0.802427, 0.114879,0.0826947,0.197573
0.23,0.49 ,0.800769, 0.115263,0.0839679,0.199231
0.24,0.49 ,0.79904, 0.115652,0.0853076,0.20096
0.25,0.49 ,0.797238, 0.116045,0.0867175,0.202762
0.26,0.49 ,0.795356, 0.116442,0.0882013,0.204644
0.27,0.49 ,0.793393, 0.116844,0.0897631,0.206607
0.28,0.49 ,0.791343, 0.11725,0.0914074,0.208657
0.29,0.49 ,0.789201, 0.11766,0.0931385,0.210799
0.3,0.49 ,0.786964, 0.118075,0.0949614,0.213036
0.31,0.49 ,0.784626, 0.118493,0.096881,0.215374
0.32,0.49 ,0.782181, 0.118916,0.0989028,0.217819
0.33,0.49 ,0.779624, 0.119344,0.101032,0.220376
0.34,0.49 ,0.776949, 0.119775,0.103275,0.223051
0.35,0.49 ,0.77415, 0.120211,0.105638,0.22585
0.36,0.49 ,0.771221, 0.120651,0.108128,0.228779
0.37,0.49 ,0.768154, 0.121096,0.11075,0.231846
0.38,0.49 ,0.764944, 0.121544,0.113512,0.235056
0.39,0.49 ,0.761582, 0.121997,0.116421,0.238418
0.4,0.49 ,0.75806, 0.122454,0.119486,0.24194
0.41,0.49 ,0.754373, 0.122915,0.122712,0.245627
0.42,0.49 ,0.750511, 0.12338,0.12611,0.249489
0.43,0.49 ,0.746466, 0.123849,0.129685,0.253534
0.44,0.49 ,0.742231, 0.124322,0.133447,0.257769
0.45,0.49 ,0.737797, 0.124799,0.137404,0.262203
0.46,0.49 ,0.733157, 0.125279,0.141564,0.266843
0.47,0.49 ,0.728302, 0.125764,0.145934,0.271698
0.48,0.49 ,0.723225, 0.126252,0.150522,0.276775
0.49,0.49 ,0.71792, 0.126744,0.155336,0.28208
0.5,0.49 ,0.712379, 0.12724,0.160382,0.287621
0.51,0.49 ,0.706596, 0.127739,0.165665,0.293404
0.52,0.49 ,0.700567, 0.128241,0.171192,0.299433
0.53,0.49 ,0.694288, 0.128747,0.176965,0.305712
0.54,0.49 ,0.687755, 0.129256,0.182989,0.312245
0.55,0.49 ,0.680969, 0.129768,0.189263,0.319031
0.56,0.49 ,0.673928, 0.130284,0.195789,0.326072
0.57,0.49 ,0.666635, 0.130802,0.202563,0.333365
0.58,0.49 ,0.659093, 0.131323,0.209584,0.340907
0.59,0.49 ,0.651308, 0.131847,0.216844,0.348692
0.6,0.49 ,0.643288, 0.132374,0.224338,0.356712
0.61,0.49 ,0.635042, 0.132904,0.232054,0.364958
0.62,0.49 ,0.626581, 0.133436,0.239983,0.373419
0.63,0.49 ,0.617919, 0.13397,0.248111,0.382081
0.64,0.49 ,0.60907, 0.134507,0.256423,0.39093
0.65,0.49 ,0.60005, 0.135046,0.264904,0.39995
0.66,0.49 ,0.590878, 0.135587,0.273536,0.409122
0.67,0.49 ,0.58157, 0.13613,0.2823,0.41843
0.68,0.49 ,0.572148, 0.136675,0.291178,0.427852
0.69,0.49 ,0.562629, 0.137221,0.30015,0.437371
0.7,0.49 ,0.553035, 0.13777,0.309196,0.446965
0.71,0.49 ,0.543384, 0.13832,0.318296,0.456616
0.72,0.49 ,0.533696, 0.138871,0.327433,0.466304
0.73,0.49 ,0.523991, 0.139424,0.336585,0.476009
0.74,0.49 ,0.514285, 0.139978,0.345737,0.485715
0.75,0.49 ,0.504597, 0.140534,0.35487,0.495403
0.76,0.49 ,0.494942, 0.14109,0.363968,0.505058
0.77,0.49 ,0.485336, 0.141648,0.373017,0.514664
0.78,0.49 ,0.475792, 0.142206,0.382002,0.524208
0.79,0.49 ,0.466324, 0.142765,0.390911,0.533676
0.8,0.49 ,0.456943, 0.143325,0.399732,0.543057
0.81,0.49 ,0.44766, 0.143886,0.408455,0.55234
0.82,0.49 ,0.438483, 0.144447,0.41707,0.561517
0.83,0.49 ,0.429421, 0.145009,0.42557,0.570579
0.84,0.49 ,0.420482, 0.145571,0.433948,0.579518
0.85,0.49 ,0.411671, 0.146133,0.442196,0.588329
0.86,0.49 ,0.402993, 0.146696,0.450311,0.597007
0.87,0.49 ,0.394454, 0.147258,0.458288,0.605546
0.88,0.49 ,0.386056, 0.147821,0.466123,0.613944
0.89,0.49 ,0.377802, 0.148384,0.473814,0.622198
0.9,0.49 ,0.369695, 0.148947,0.481358,0.630305
0.91,0.49 ,0.361736, 0.14951,0.488754,0.638264
0.92,0.49 ,0.353927, 0.150072,0.496001,0.646073
0.93,0.49 ,0.346267, 0.150635,0.503099,0.653733
0.94,0.49 ,0.338756, 0.151197,0.510047,0.661244
0.95,0.49 ,0.331396, 0.151758,0.516846,0.668604
